row_id,timestamp,close,return,volume_change,anomaly_rf
633,2026-01-13T14:00:00.000Z,92462.03,0.419120614552404,-3.4732301268588506,0
634,2026-01-13T15:00:00.000Z,93449.99,1.0685034711005237,10.865501030964397,0
635,2026-01-13T16:00:00.000Z,93389.63,-0.06459069712045906,34.28895363434559,0
636,2026-01-13T17:00:00.000Z,93241.99,-0.1580903575696735,-58.54630691801523,0
637,2026-01-13T18:00:00.000Z,93633.71,0.4201111537838198,19.44886725482682,0
638,2026-01-13T19:00:00.000Z,94226.84,0.6334577578950951,14.165164413930853,0
639,2026-01-13T20:00:00.000Z,94408.7,0.19300233351771112,47.79705947009227,0
640,2026-01-13T21:00:00.000Z,94087.23,-0.34050887259331475,-26.838604770390408,0
641,2026-01-13T22:00:00.000Z,95757.21,1.7749273732471593,194.1222209566899,1
642,2026-01-13T23:00:00.000Z,95414.0,-0.3584168753454797,-63.06128806373468,0
643,2026-01-14T00:00:00.000Z,95236.84,-0.18567505816756702,-48.025282441015506,0
644,2026-01-14T01:00:00.000Z,95245.6,0.009198121231257517,13.015309119766115,0
645,2026-01-14T02:00:00.000Z,95347.46,0.10694457276767544,-21.424408168448338,0
646,2026-01-14T03:00:00.000Z,95720.99,0.39175663410435657,-35.19366690846657,0
647,2026-01-14T04:00:00.000Z,95245.16,-0.4971010015671573,20.69841225731168,0
648,2026-01-14T05:00:00.000Z,95005.0,-0.25214929556526267,45.44006968305847,0
649,2026-01-14T06:00:00.000Z,95028.87,0.02512499342139929,28.33408697177817,0
650,2026-01-14T07:00:00.000Z,95205.1,0.18544890621134957,2.9098648106626657,0
651,2026-01-14T08:00:00.000Z,94900.01,-0.3204555218155436,-56.98047971139661,0
652,2026-01-14T09:00:00.000Z,95088.24,0.19834560607527862,23.036926482521647,0
653,2026-01-14T10:00:00.000Z,95091.75,0.003691308199615939,12.470628470403899,0
654,2026-01-14T11:00:00.000Z,94792.99,-0.31418077803804234,-27.61122230160602,0
655,2026-01-14T12:00:00.000Z,95077.56,0.3002015233404931,11.358073259470958,0
656,2026-01-14T13:00:00.000Z,94998.19,-0.08347921423309534,7.052766528104537,0
657,2026-01-14T14:00:00.000Z,96493.15,1.5736720878576582,416.8969813352493,1
658,2026-01-14T15:00:00.000Z,96764.57,0.28128421551167904,19.436768868945144,0
659,2026-01-14T16:00:00.000Z,97293.24,0.546346663866748,-12.682867804455588,0
660,2026-01-14T17:00:00.000Z,96956.07,-0.346550284480196,-17.62693489791034,0
661,2026-01-14T18:00:00.000Z,96806.55,-0.15421417142836846,-42.94770948727583,0
662,2026-01-14T19:00:00.000Z,97267.42,0.47607315827284946,-7.599812482892931,0
663,2026-01-14T20:00:00.000Z,97655.28,0.3987563358830659,8.828705590215069,0
664,2026-01-14T21:00:00.000Z,97564.0,-0.09347164843518385,-57.25278161266591,0
665,2026-01-14T22:00:00.000Z,96878.34,-0.7027797138288716,109.97269431562349,0
666,2026-01-14T23:00:00.000Z,96951.78,0.07580641864837201,-57.911778606041075,0
667,2026-01-15T00:00:00.000Z,96658.03,-0.3029856697834732,82.62537452520266,0
668,2026-01-15T01:00:00.000Z,96445.31,-0.22007483496198077,-12.167791365348968,0
669,2026-01-15T02:00:00.000Z,96339.91,-0.10928473349299805,-24.378539718380487,0
670,2026-01-15T03:00:00.000Z,95985.1,-0.36828973579069446,49.26185997036099,0
671,2026-01-15T04:00:00.000Z,96316.27,0.3450223003361952,-38.887424883578944,0
672,2026-01-15T05:00:00.000Z,96429.71,0.11777864736663979,-13.241357926119314,0
673,2026-01-15T06:00:00.000Z,96243.78,-0.1928140196626238,12.848793048824314,0
674,2026-01-15T07:00:00.000Z,96630.48,0.4017921989348361,43.40284797289431,0
675,2026-01-15T08:00:00.000Z,96643.0,0.012956574364531015,11.969265983097955,0
676,2026-01-15T09:00:00.000Z,97040.75,0.4115662800202813,35.40891696542079,0
677,2026-01-15T10:00:00.000Z,96818.68,-0.22884200709496483,-59.7100854409098,0
678,2026-01-15T11:00:00.000Z,96581.08,-0.24540718795174055,41.76455155606935,0
679,2026-01-15T12:00:00.000Z,96981.65,0.41474996966279765,-43.439662910392705,0
680,2026-01-15T13:00:00.000Z,96846.75,-0.13909847893904814,49.35299480603099,0
681,2026-01-15T14:00:00.000Z,96063.43,-0.8088242506847254,227.87855541238727,0
682,2026-01-15T15:00:00.000Z,96737.04,0.7012137709428101,44.83840685923253,0
683,2026-01-15T16:00:00.000Z,96738.51,0.0015195833984682494,-16.37643273362539,0
684,2026-01-15T17:00:00.000Z,96636.35,-0.10560427279683315,21.535724640294895,0
685,2026-01-15T18:00:00.000Z,95835.0,-0.8292428263277807,-11.703893944024301,0
686,2026-01-15T19:00:00.000Z,95516.01,-0.33285334168101643,-34.81330018724137,0
687,2026-01-15T20:00:00.000Z,95260.67,-0.2673269120014532,-62.0095423850868,0
688,2026-01-15T21:00:00.000Z,95584.35,0.3397834594277116,-43.241500301562,0
689,2026-01-15T22:00:00.000Z,95583.87,-5.021742576216681E-4,-9.600647016800568,0
690,2026-01-15T23:00:00.000Z,95604.8,0.021896999985471233,2.723633161129002,0
691,2026-01-16T00:00:00.000Z,95633.5,0.03001941325122548,-25.058226309210006,0
692,2026-01-16T01:00:00.000Z,95664.18,0.03208080850329864,93.87757368268461,0
693,2026-01-16T02:00:00.000Z,95504.4,-0.1670217630047044,-4.299451433697088,0
694,2026-01-16T03:00:00.000Z,95354.69,-0.15675717558562008,-44.27441633728413,0
695,2026-01-16T04:00:00.000Z,95261.29,-0.09795008509807523,227.29233641651354,0
696,2026-01-16T05:00:00.000Z,95660.37,0.4189319712130768,6.542779462744197,0
697,2026-01-16T06:00:00.000Z,95741.21,0.08450730433093856,-40.604334984050574,0
698,2026-01-16T07:00:00.000Z,95653.16,-0.0919666672272057,-8.982454411068808,0
699,2026-01-16T08:00:00.000Z,95676.0,0.023877935658367377,47.32093267412658,0
700,2026-01-16T09:00:00.000Z,95613.53,-0.06529328149170732,-70.1933688656802,0
701,2026-01-16T10:00:00.000Z,95307.35,-0.3202266457477232,203.84823429977072,0
702,2026-01-16T11:00:00.000Z,95429.09,0.12773411494495512,-43.61121413806466,0
703,2026-01-16T12:00:00.000Z,95458.55,0.03087108972745778,-4.619662315459805,0
704,2026-01-16T13:00:00.000Z,95448.87,-0.010140526961710528,-4.06349411705863,0
705,2026-01-16T14:00:00.000Z,95192.36,-0.26874074046134844,124.81897726607909,0
706,2026-01-16T15:00:00.000Z,94585.98,-0.6370049024942759,191.54216790495653,0
707,2026-01-16T16:00:00.000Z,94872.55,0.30297301989152814,-55.464712223061916,0
708,2026-01-16T17:00:00.000Z,95076.08,0.2145299140794643,-36.73826878639041,0
709,2026-01-16T18:00:00.000Z,95001.19,-0.07876849781774942,-31.120178136941234,0
710,2026-01-16T19:00:00.000Z,95002.09,9.473565541595619E-4,-50.05416061067223,0
711,2026-01-16T20:00:00.000Z,95553.6,0.5805240705757164,134.97035826194988,0
712,2026-01-16T21:00:00.000Z,95523.52,-0.03147971400344618,-17.772843558313934,0
713,2026-01-16T22:00:00.000Z,95514.0,-0.009966131901339992,-17.012049105372007,0
714,2026-01-16T23:00:00.000Z,95550.94,0.03867495864480208,-49.343986976452534,0
715,2026-01-17T00:00:00.000Z,95465.97,-0.08892638837462163,-9.95500733421455,0
716,2026-01-17T01:00:00.000Z,95399.93,-0.06917648246805852,-19.25679118580792,0
717,2026-01-17T02:00:00.000Z,95371.35,-0.02995809326064025,48.78096126294733,0
718,2026-01-17T03:00:00.000Z,95372.95,0.0016776526703177197,-14.617799581019163,0
719,2026-01-17T04:00:00.000Z,95303.64,-0.07267259741886578,-0.6987944348309405,0
720,2026-01-17T05:00:00.000Z,95323.67,0.021017035655712668,-20.960757588394696,0
721,2026-01-17T06:00:00.000Z,95240.07,-0.08770119740457716,20.919996294650687,0
722,2026-01-17T07:00:00.000Z,95101.67,-0.1453169868522841,56.9899570250469,0
723,2026-01-17T08:00:00.000Z,95247.51,0.15335167090124724,-16.645866423573487,0
724,2026-01-17T09:00:00.000Z,95260.65,0.013795636232383224,-36.62518855368706,0
725,2026-01-17T10:00:00.000Z,95116.48,-0.15134265827495552,22.0548693284343,0
726,2026-01-17T11:00:00.000Z,95323.86,0.21802741228440503,71.99692394021724,0
727,2026-01-17T12:00:00.000Z,95251.15,-0.07627681044389822,-1.4742740110365027,0
728,2026-01-17T13:00:00.000Z,95438.32,0.19650156454804613,5.66385021605238,0
729,2026-01-17T14:00:00.000Z,95471.18,0.03443061445338458,13.926493871212053,0
730,2026-01-17T15:00:00.000Z,95573.64,0.10732034526022005,188.16173576615478,0
731,2026-01-17T16:00:00.000Z,95315.23,-0.27037789917806476,-55.79079348202774,0
732,2026-01-17T17:00:00.000Z,95357.24,0.04407480315580248,-57.297510050386876,0
733,2026-01-17T18:00:00.000Z,95428.25,0.07446733986846699,-28.82166270433958,0
734,2026-01-17T19:00:00.000Z,95291.38,-0.14342712980693895,-36.21649372732131,0
735,2026-01-17T20:00:00.000Z,95378.18,0.09108903659489354,1.7964474438704858,0
736,2026-01-17T21:00:00.000Z,95302.94,-0.07888596741937315,74.71922913608647,0
737,2026-01-17T22:00:00.000Z,95170.97,-0.1384742170598363,83.46375687327306,0
738,2026-01-17T23:00:00.000Z,95147.77,-0.024377181403112402,-47.17564944447379,0
739,2026-01-18T00:00:00.000Z,95112.47,-0.03710018637326229,62.01474601263812,0
740,2026-01-18T01:00:00.000Z,94966.9,-0.15305038340399646,36.13640541525294,0
741,2026-01-18T02:00:00.000Z,95022.01,0.058030745449211274,-39.08574893894981,0
742,2026-01-18T03:00:00.000Z,95200.29,0.18761968937512918,0.9196642613162886,0
743,2026-01-18T04:00:00.000Z,95095.68,-0.10988411905047402,-39.344035255820685,0
744,2026-01-18T05:00:00.000Z,95188.55,0.09765953616400758,94.16399469048929,0
745,2026-01-18T06:00:00.000Z,95171.43,-0.017985356432059785,-17.98248022605882,0
746,2026-01-18T07:00:00.000Z,95028.27,-0.1504232940494732,102.62122283240905,0
747,2026-01-18T08:00:00.000Z,95183.93,0.1638038869906655,-57.38534522881302,0
748,2026-01-18T09:00:00.000Z,95275.73,0.09644485156266036,149.90177861216077,0
749,2026-01-18T10:00:00.000Z,95180.66,-0.0997840688284346,10.233676576713457,0
750,2026-01-18T11:00:00.000Z,95168.06,-0.013237983430669509,-48.14175567893586,0
751,2026-01-18T12:00:00.000Z,95113.25,-0.057592852055610155,-31.150525670298745,0
752,2026-01-18T13:00:00.000Z,95146.82,0.03529476702772705,167.11885648973515,0
753,2026-01-18T14:00:00.000Z,94955.79,-0.20077391971693448,61.53944934198861,0
754,2026-01-18T15:00:00.000Z,95119.28,0.17217486158558337,-63.11794043706337,0
755,2026-01-18T16:00:00.000Z,95169.35,0.05263917052358291,-45.81882323999329,0
756,2026-01-18T17:00:00.000Z,95274.36,0.1103401462760889,39.57752511034738,0
757,2026-01-18T18:00:00.000Z,95439.6,0.17343595905552345,175.35625088093065,0
758,2026-01-18T19:00:00.000Z,95380.99,-0.06141056752123619,-36.11171075755908,0
759,2026-01-18T20:00:00.000Z,95304.01,-0.08070790626100166,-70.06426421478196,0
760,2026-01-18T21:00:00.000Z,95430.44,0.13265968556832597,4.640977408380809,0
761,2026-01-18T22:00:00.000Z,95498.61,0.07143423000040006,292.5090811488097,0
762,2026-01-18T23:00:00.000Z,93673.14,-1.9115147330416637,503.44753709511343,1
763,2026-01-19T00:00:00.000Z,92711.02,-1.0271033937796825,118.65475569224829,1
764,2026-01-19T01:00:00.000Z,92586.65,-0.13414802253282065,-78.42472413123178,0
765,2026-01-19T02:00:00.000Z,92566.8,-0.021439375979137587,-50.32856304491467,0
766,2026-01-19T03:00:00.000Z,92690.09,0.13319030149037125,22.97732813158373,0
767,2026-01-19T04:00:00.000Z,92665.0,-0.0270686974195411,-9.03591499431876,0
768,2026-01-19T05:00:00.000Z,92511.77,-0.16535908919225184,-29.294155621802144,0
769,2026-01-19T06:00:00.000Z,92583.27,0.07728746298985012,19.328228868578634,0
770,2026-01-19T07:00:00.000Z,92841.62,0.2790460954770646,-1.3597962553709486,0
771,2026-01-19T08:00:00.000Z,93259.09,0.44965824594616066,105.49230861562866,0
772,2026-01-19T09:00:00.000Z,93060.06,-0.21341619353137942,-45.14312060325234,0
773,2026-01-19T10:00:00.000Z,93064.88,0.0051794507762048525,-44.55963222839492,0
774,2026-01-19T11:00:00.000Z,93191.96,0.13654989938203244,15.986361260960734,0
775,2026-01-19T12:00:00.000Z,93070.6,-0.1302258263481071,92.19847610555976,0
776,2026-01-19T13:00:00.000Z,93031.86,-0.04162431530473354,-44.29736586687856,0
777,2026-01-19T14:00:00.000Z,92812.43,-0.23586543362672518,27.84117363959624,0
778,2026-01-19T15:00:00.000Z,93068.62,0.27602983781376267,11.79891501440733,0
779,2026-01-19T16:00:00.000Z,93301.86,0.2506107858911033,-18.664294302494678,0
780,2026-01-19T17:00:00.000Z,93242.99,-0.0630962769659682,-5.894594360883188,0
781,2026-01-19T18:00:00.000Z,93065.84,-0.1899874725167061,-34.06417651242239,0
782,2026-01-19T19:00:00.000Z,93105.85,0.04299106954819276,-23.74886200807216,0
783,2026-01-19T20:00:00.000Z,93141.94,0.03876233340869284,-0.7248354952307468,0
784,2026-01-19T21:00:00.000Z,93003.42,-0.14871925579390544,34.81751569223579,0
785,2026-01-19T22:00:00.000Z,92565.78,-0.47056334057392624,55.42724352626254,0
786,2026-01-19T23:00:00.000Z,92631.0,0.0704580029466717,110.58924288160021,0
787,2026-01-20T00:00:00.000Z,92717.9,0.09381308633178431,-58.7365439638028,0
788,2026-01-20T01:00:00.000Z,92716.48,-0.0015315273534044493,-22.552451366319048,0
789,2026-01-20T02:00:00.000Z,92552.16,-0.17722847114125528,40.785917672907466,0
790,2026-01-20T03:00:00.000Z,92434.92,-0.12667451521390927,-7.1381336055647555,0
791,2026-01-20T04:00:00.000Z,92062.61,-0.4027806807210932,10.601409207253454,0
792,2026-01-20T05:00:00.000Z,91624.18,-0.47623025243365147,324.8389236078111,0
793,2026-01-20T06:00:00.000Z,90929.98,-0.7576602595515736,18.409854885784082,0
794,2026-01-20T07:00:00.000Z,91177.98,0.2727373304162173,-50.457668356717456,0
795,2026-01-20T08:00:00.000Z,91116.0,-0.06797693916885672,19.484079791898125,0
796,2026-01-20T09:00:00.000Z,91036.25,-0.08752579129900351,-64.75789597032285,0
797,2026-01-20T10:00:00.000Z,91269.58,0.2563044940888881,8.693529557286261,0
798,2026-01-20T11:00:00.000Z,91218.99,-0.05542920215036995,-10.10090715854447,0
799,2026-01-20T12:00:00.000Z,91280.31,0.06722284471687434,41.69469391167189,0
800,2026-01-20T13:00:00.000Z,90958.88,-0.3521350880600571,36.67129442811723,0
801,2026-01-20T14:00:00.000Z,90531.15,-0.4702454559686875,150.31078259424876,0
802,2026-01-20T15:00:00.000Z,90684.95,0.16988627671248313,9.306111966771224,0
803,2026-01-20T16:00:00.000Z,90165.51,-0.5727962578134571,-54.7206904825535,0
804,2026-01-20T17:00:00.000Z,89775.46,-0.4325933497187462,73.4065566232618,0
805,2026-01-20T18:00:00.000Z,89501.0,-0.30571828871721607,-42.98407410966312,0
806,2026-01-20T19:00:00.000Z,89725.76,0.2511256857465227,-11.740405071660287,0
807,2026-01-20T20:00:00.000Z,89733.99,0.009172393747358676,-5.929510926121296,0
808,2026-01-20T21:00:00.000Z,89476.01,-0.28749418141331695,-39.380114821880206,0
809,2026-01-20T22:00:00.000Z,88509.18,-1.0805466180264456,369.9823315983625,0
810,2026-01-20T23:00:00.000Z,88427.66,-0.09210344056965747,-32.32560272773139,0
811,2026-01-21T00:00:00.000Z,88936.01,0.5748766845125042,-25.701734203014283,0
812,2026-01-21T01:00:00.000Z,89020.91,0.09546189445648334,-52.31204461176401,0
813,2026-01-21T02:00:00.000Z,89048.57,0.03107135166333652,76.24032659194874,0
814,2026-01-21T03:00:00.000Z,89432.33,0.4309558255680024,-38.91592536247301,0
815,2026-01-21T04:00:00.000Z,89448.89,0.018516793647216367,-44.4485206877942,0
816,2026-01-21T05:00:00.000Z,89950.04,0.5602640792971236,84.68411766100623,0
817,2026-01-21T06:00:00.000Z,89649.62,-0.3339853990059316,-33.46251008413876,0
818,2026-01-21T07:00:00.000Z,89213.95,-0.4859697118626882,123.776986475076,0
819,2026-01-21T08:00:00.000Z,89197.35,-0.01860695552656777,-12.427598921427652,0
820,2026-01-21T09:00:00.000Z,89112.3,-0.09535036635057725,-57.421234544026966,0
821,2026-01-21T10:00:00.000Z,89248.99,0.15339072159510359,6.646286656614708,0
822,2026-01-21T11:00:00.000Z,88789.99,-0.5142915342795429,98.4189723801645,0
823,2026-01-21T12:00:00.000Z,88736.31,-0.060457265509328284,95.13141089503941,0
824,2026-01-21T13:00:00.000Z,88672.64,-0.07175191305566209,-42.121998319016484,0
825,2026-01-21T14:00:00.000Z,89805.43,1.2774966438351187,117.81550348147829,0
826,2026-01-21T15:00:00.000Z,90288.04,0.5373951218762718,-32.97422386456969,0
827,2026-01-21T16:00:00.000Z,87602.4,-2.97452464357405,93.2422892494962,1
828,2026-01-21T17:00:00.000Z,87932.38,0.37667917773942516,-12.420960681222082,0
829,2026-01-21T18:00:00.000Z,88485.43,0.6289491993734186,-59.11140611165404,0
830,2026-01-21T19:00:00.000Z,90355.56,2.1134891925145283,140.496295052039,1
831,2026-01-21T20:00:00.000Z,90214.01,-0.15665887079887586,-38.509557071863455,0
832,2026-01-21T21:00:00.000Z,90249.18,0.03898507559967346,-61.00334523061377,0
833,2026-01-21T22:00:00.000Z,89763.51,-0.5381433936574198,-3.367141588002054,0
834,2026-01-21T23:00:00.000Z,89454.73,-0.3439927872695647,26.65304765448124,0
835,2026-01-22T00:00:00.000Z,89908.49,0.507250986057417,-24.865042629452162,0
836,2026-01-22T01:00:00.000Z,90113.19,0.22767594028105798,-13.417328467199575,0
837,2026-01-22T02:00:00.000Z,89938.3,-0.19407813661906914,27.90054378599496,0
838,2026-01-22T03:00:00.000Z,89899.51,-0.043129567714761397,-10.733527570333711,0
839,2026-01-22T04:00:00.000Z,89998.91,0.11056789964707381,-16.08694178358123,0
840,2026-01-22T05:00:00.000Z,90026.3,0.03043370191928574,-38.34918370441144,0
841,2026-01-22T06:00:00.000Z,90172.11,0.1619637816949071,35.96430674379392,0
842,2026-01-22T07:00:00.000Z,89818.79,-0.39182847113149455,49.92072164282006,0
843,2026-01-22T08:00:00.000Z,89920.16,0.11286057182469111,-41.23111770843344,0
844,2026-01-22T09:00:00.000Z,90033.02,0.1255113425065124,-2.531064309817743,0
845,2026-01-22T10:00:00.000Z,90078.77,0.05081468998817673,30.740276701403335,0
846,2026-01-22T11:00:00.000Z,89941.26,-0.15265528159410513,10.879832944234714,0
847,2026-01-22T12:00:00.000Z,90021.09,0.0887579293418872,-26.615365815276494,0
848,2026-01-22T13:00:00.000Z,89619.81,-0.44576220972218916,219.8574733430898,0
849,2026-01-22T14:00:00.000Z,89088.59,-0.5927484113166459,41.33067182455405,0
850,2026-01-22T15:00:00.000Z,89000.01,-0.09942911881308802,17.382864306180235,0
851,2026-01-22T16:00:00.000Z,89054.06,0.06073033025502106,-38.225258453796954,0
852,2026-01-22T17:00:00.000Z,89550.01,0.5569089157754226,-34.641040457956265,0
853,2026-01-22T18:00:00.000Z,89333.94,-0.24128417182754935,-14.791524137806988,0
854,2026-01-22T19:00:00.000Z,89777.9,0.49696677433010983,7.154873528490402,0
855,2026-01-22T20:00:00.000Z,89409.72,-0.41010092684279353,-30.832491756954063,0
856,2026-01-22T21:00:00.000Z,89268.66,-0.15776808159112532,-19.493412892513707,0
857,2026-01-22T22:00:00.000Z,89346.99,0.08774636025679072,8.140203499496845,0
858,2026-01-22T23:00:00.000Z,89559.67,0.23803823721424422,-31.906237503506986,0
859,2026-01-23T00:00:00.000Z,89520.01,-0.044283325295868536,12.413107001393865,0
860,2026-01-23T01:00:00.000Z,89939.38,0.4684650951223279,24.700716475309427,0
861,2026-01-23T02:00:00.000Z,89663.48,-0.30676217692406915,33.42439699137974,0
862,2026-01-23T03:00:00.000Z,89924.78,0.29142299629683066,-30.504672131991896,0
863,2026-01-23T04:00:00.000Z,89965.42,0.045193327134085415,65.05115895909171,0
864,2026-01-23T05:00:00.000Z,89616.03,-0.3883603277792691,-16.252414035438346,0
865,2026-01-23T06:00:00.000Z,89509.59,-0.11877339355470529,24.73876747671642,0
866,2026-01-23T07:00:00.000Z,89549.45,0.04453154125720893,8.346891839121607,0
867,2026-01-23T08:00:00.000Z,89221.46,-0.36626690616189395,11.573976506027472,0
868,2026-01-23T09:00:00.000Z,88977.72,-0.2731853973248155,16.202865262727983,0
869,2026-01-23T10:00:00.000Z,89046.49,0.07728901122663334,-47.10858130059522,0
870,2026-01-23T11:00:00.000Z,89202.48,0.1751781569380162,44.00794551537259,0
871,2026-01-23T12:00:00.000Z,89267.83,0.07326029500525078,-54.38297416117139,0
872,2026-01-23T13:00:00.000Z,89350.81,0.09295621950258237,35.51987323453023,0
873,2026-01-23T14:00:00.000Z,89017.85,-0.37264351604645585,316.6959438560386,0
874,2026-01-23T15:00:00.000Z,89761.61,0.8355178203023339,-13.063092534812903,0
875,2026-01-23T16:00:00.000Z,90124.85,0.4046718858986553,17.432423807059383,0
876,2026-01-23T17:00:00.000Z,90600.0,0.5272130827402188,6.305493000983198,0
877,2026-01-23T18:00:00.000Z,90530.45,-0.07676600441501868,-48.13195964777381,0
878,2026-01-23T19:00:00.000Z,89982.79,-0.6049456287911981,60.21073022172276,0
879,2026-01-23T20:00:00.000Z,89503.68,-0.5324462600014956,-17.986739767866165,0
880,2026-01-23T21:00:00.000Z,89349.99,-0.1717136099878669,-66.39119844725965,0
881,2026-01-23T22:00:00.000Z,89624.61,0.30735314016263615,31.69466967495156,0
882,2026-01-23T23:00:00.000Z,89600.26,-0.02716887694128589,-62.6105718329231,0
883,2026-01-24T00:00:00.000Z,89452.83,-0.1645419332488518,-13.884338518089356,0
884,2026-01-24T01:00:00.000Z,89550.24,0.10889538095106843,-9.131776954592564,0
885,2026-01-24T02:00:00.000Z,89702.85,0.17041830373654143,20.314983951671174,0
886,2026-01-24T03:00:00.000Z,89770.02,0.07488056399544973,157.6156892793011,0
887,2026-01-24T04:00:00.000Z,89829.35,0.06609110703106325,-54.39578212236435,0
888,2026-01-24T05:00:00.000Z,89775.2,-0.06028096607624267,-33.31170066579088,0
889,2026-01-24T06:00:00.000Z,89649.32,-0.14021689731684717,275.12218879192653,0
890,2026-01-24T07:00:00.000Z,89620.1,-0.032593666075775296,-39.3934002357606,0
891,2026-01-24T08:00:00.000Z,89660.88,0.04550318511138407,-25.28619838096119,0
892,2026-01-24T09:00:00.000Z,89600.0,-0.06790029274752474,-33.46325197175754,0
893,2026-01-24T10:00:00.000Z,89626.8,0.029910714285708018,-34.77082238629302,0
894,2026-01-24T11:00:00.000Z,89595.4,-0.03503416388849212,38.15745852406729,0
895,2026-01-24T12:00:00.000Z,89537.82,-0.06426669226320403,56.942383556844,0
896,2026-01-24T13:00:00.000Z,89368.22,-0.1894171647243703,-12.490014683754803,0
897,2026-01-24T14:00:00.000Z,89450.03,0.09154260877075604,121.21247740236836,0
898,2026-01-24T15:00:00.000Z,89275.77,-0.19481267921318546,-3.5159760738227464,0
899,2026-01-24T16:00:00.000Z,89290.01,0.01595057651140319,-29.72180831011533,0
900,2026-01-24T17:00:00.000Z,89406.5,0.1304625231870915,-42.50663095838093,0
901,2026-01-24T18:00:00.000Z,89395.23,-0.012605347485927787,-37.544781835800734,0
902,2026-01-24T19:00:00.000Z,89331.36,-0.07144676511262604,24.967415848414774,0
903,2026-01-24T20:00:00.000Z,89380.01,0.054460158224389765,-55.9781285528682,0
904,2026-01-24T21:00:00.000Z,89386.61,0.007384201456228645,114.28181315801149,0
905,2026-01-24T22:00:00.000Z,89430.0,0.048541946047619966,37.72578992679889,0
906,2026-01-24T23:00:00.000Z,89225.34,-0.22884937940288452,0.03186776170531758,0
907,2026-01-25T00:00:00.000Z,89315.18,0.10068888501852946,-11.26063996371136,0
908,2026-01-25T01:00:00.000Z,89176.31,-0.1554830880932001,48.53683453607643,0
909,2026-01-25T02:00:00.000Z,89139.04,-0.041793610881635246,-3.33726800421863,0
910,2026-01-25T03:00:00.000Z,88960.35,-0.2004621095313408,170.73239494682068,0
911,2026-01-25T04:00:00.000Z,89006.96,0.05239412839539437,-26.010225231028695,0
912,2026-01-25T05:00:00.000Z,88990.9,-0.018043532775424698,-41.41857724334338,0
913,2026-01-25T06:00:00.000Z,88831.36,-0.1792767575111487,176.85749559542415,0
914,2026-01-25T07:00:00.000Z,88659.99,-0.19291610530334236,-57.209273595166366,0
915,2026-01-25T08:00:00.000Z,88300.01,-0.40602305504434666,90.24686205789232,0
916,2026-01-25T09:00:00.000Z,88398.38,0.11140429089420145,-37.523095832760454,0
917,2026-01-25T10:00:00.000Z,88659.51,0.29540134106529337,22.864900936653655,0
918,2026-01-25T11:00:00.000Z,88570.17,-0.10076753187560072,-51.591960065481345,0
919,2026-01-25T12:00:00.000Z,88791.99,0.2504454942335643,91.72809457661002,0
920,2026-01-25T13:00:00.000Z,88921.0,0.14529463750052596,-15.508483746170187,0
921,2026-01-25T14:00:00.000Z,88710.1,-0.2371768198738189,5.58014457311371,0
922,2026-01-25T15:00:00.000Z,88446.5,-0.29714767540562903,26.210150245515518,0
923,2026-01-25T16:00:00.000Z,88077.26,-0.4174727094910513,407.0798835915405,1
924,2026-01-25T17:00:00.000Z,87892.17,-0.21014504765475284,-75.12386066499963,0
925,2026-01-25T18:00:00.000Z,87420.01,-0.5372037122305717,305.13107812576294,0
926,2026-01-25T19:00:00.000Z,86495.16,-1.0579385657814355,1.666445253677895,0
927,2026-01-25T20:00:00.000Z,86654.61,0.18434557494315662,-60.85559437707677,0
928,2026-01-25T21:00:00.000Z,86568.5,-0.09937151641441488,-11.576737644067991,0
929,2026-01-25T22:00:00.000Z,86521.39,-0.05441933266719934,27.470857388161264,0
930,2026-01-25T23:00:00.000Z,86670.36,0.17217707667434023,32.9535515311201,0
931,2026-01-26T00:00:00.000Z,86854.86,0.212875543611446,-30.205068359824427,0
932,2026-01-26T01:00:00.000Z,87698.73,0.9715863913660083,41.861790769836496,0
933,2026-01-26T02:00:00.000Z,87563.38,-0.15433518820624492,-9.164908563899022,0
934,2026-01-26T03:00:00.000Z,87282.05,-0.32128727785519784,6.69738793775001,0
935,2026-01-26T04:00:00.000Z,87737.06,0.5213099371520258,2.384723389361687,0
936,2026-01-26T05:00:00.000Z,87826.01,0.10138247167159609,-31.038771867226323,0
937,2026-01-26T06:00:00.000Z,87937.44,0.12687585374766552,19.67082731883698,0
938,2026-01-26T07:00:00.000Z,88000.64,0.07186927433866508,-16.078540869667414,0
939,2026-01-26T08:00:00.000Z,87975.39,-0.02869297314200825,2.8809299016300915,0
940,2026-01-26T09:00:00.000Z,87663.12,-0.35495153815174874,-31.277383642214517,0
941,2026-01-26T10:00:00.000Z,87897.55,0.2674214652638396,-55.367548147956455,0
942,2026-01-26T11:00:00.000Z,87855.0,-0.04840863027467668,0.6502068406924577,0
943,2026-01-26T12:00:00.000Z,87799.45,-0.06322918445165193,18.355715792557948,0
944,2026-01-26T13:00:00.000Z,87960.01,0.1828713050024744,92.66656306274695,0
945,2026-01-26T14:00:00.000Z,88178.1,0.2479422182876112,227.4924720577911,0
946,2026-01-26T15:00:00.000Z,87641.41,-0.6086431891819011,-2.922856262040119,0
947,2026-01-26T16:00:00.000Z,87606.99,-0.03927367211458144,-61.18407281000109,0
948,2026-01-26T17:00:00.000Z,87700.62,0.10687503360176098,-15.455476083888165,0
949,2026-01-26T18:00:00.000Z,88403.72,0.8017047085870255,-5.131062483554604,0
