row_id,timestamp,close,return,volume_change,cluster,max_probability,anomaly_gmm
761,2026-01-18T22:00:00.000Z,95498.61,0.07143423000040006,292.5090811488097,2,0.9180655814191383,0
762,2026-01-18T23:00:00.000Z,93673.14,-1.9115147330416637,503.44753709511343,2,0.9999999948133618,0
763,2026-01-19T00:00:00.000Z,92711.02,-1.0271033937796825,118.65475569224829,2,0.9999904750885195,0
764,2026-01-19T01:00:00.000Z,92586.65,-0.13414802253282065,-78.42472413123178,2,0.6228630614723673,1
765,2026-01-19T02:00:00.000Z,92566.8,-0.021439375979137587,-50.32856304491467,0,0.9958248732457486,0
766,2026-01-19T03:00:00.000Z,92690.09,0.13319030149037125,22.97732813158373,0,0.9850239085282945,0
767,2026-01-19T04:00:00.000Z,92665.0,-0.0270686974195411,-9.03591499431876,0,0.9916566151754678,0
768,2026-01-19T05:00:00.000Z,92511.77,-0.16535908919225184,-29.294155621802144,0,0.9965674116287164,0
769,2026-01-19T06:00:00.000Z,92583.27,0.07728746298985012,19.328228868578634,0,0.9915130988377483,0
770,2026-01-19T07:00:00.000Z,92841.62,0.2790460954770646,-1.3597962553709486,0,0.9970806683359357,0
771,2026-01-19T08:00:00.000Z,93259.09,0.44965824594616066,105.49230861562866,0,0.5368865825249636,1
772,2026-01-19T09:00:00.000Z,93060.06,-0.21341619353137942,-45.14312060325234,0,0.9930856184564771,0
773,2026-01-19T10:00:00.000Z,93064.88,0.0051794507762048525,-44.55963222839492,0,0.9953722473089771,0
774,2026-01-19T11:00:00.000Z,93191.96,0.13654989938203244,15.986361260960734,0,0.9968725324523632,0
775,2026-01-19T12:00:00.000Z,93070.6,-0.1302258263481071,92.19847610555976,1,0.5194711787592632,1
776,2026-01-19T13:00:00.000Z,93031.86,-0.04162431530473354,-44.29736586687856,0,0.9974163045363839,0
777,2026-01-19T14:00:00.000Z,92812.43,-0.23586543362672518,27.84117363959624,0,0.9744535715760515,0
778,2026-01-19T15:00:00.000Z,93068.62,0.27602983781376267,11.79891501440733,0,0.9916046678032154,0
779,2026-01-19T16:00:00.000Z,93301.86,0.2506107858911033,-18.664294302494678,0,0.9987738336856563,0
780,2026-01-19T17:00:00.000Z,93242.99,-0.0630962769659682,-5.894594360883188,0,0.9918095045967277,0
781,2026-01-19T18:00:00.000Z,93065.84,-0.1899874725167061,-34.06417651242239,0,0.9959967236542955,0
782,2026-01-19T19:00:00.000Z,93105.85,0.04299106954819276,-23.74886200807216,0,0.9945984268601462,0
783,2026-01-19T20:00:00.000Z,93141.94,0.03876233340869284,-0.7248354952307468,0,0.9944082217577992,0
784,2026-01-19T21:00:00.000Z,93003.42,-0.14871925579390544,34.81751569223579,0,0.9829003781114212,0
785,2026-01-19T22:00:00.000Z,92565.78,-0.47056334057392624,55.42724352626254,0,0.657908932822084,0
786,2026-01-19T23:00:00.000Z,92631.0,0.0704580029466717,110.58924288160021,0,0.7588182227582652,0
787,2026-01-20T00:00:00.000Z,92717.9,0.09381308633178431,-58.7365439638028,0,0.9959543225111664,0
788,2026-01-20T01:00:00.000Z,92716.48,-0.0015315273534044493,-22.552451366319048,0,0.9997094647014657,0
789,2026-01-20T02:00:00.000Z,92552.16,-0.17722847114125528,40.785917672907466,0,0.9981247026740377,0
790,2026-01-20T03:00:00.000Z,92434.92,-0.12667451521390927,-7.1381336055647555,0,0.9994623454945214,0
791,2026-01-20T04:00:00.000Z,92062.61,-0.4027806807210932,10.601409207253454,0,0.9901936837318293,0
792,2026-01-20T05:00:00.000Z,91624.18,-0.47623025243365147,324.8389236078111,2,0.9999999997981813,0
793,2026-01-20T06:00:00.000Z,90929.98,-0.7576602595515736,18.409854885784082,2,0.9999999999998941,0
794,2026-01-20T07:00:00.000Z,91177.98,0.2727373304162173,-50.457668356717456,0,0.8961036982515491,0
795,2026-01-20T08:00:00.000Z,91116.0,-0.06797693916885672,19.484079791898125,0,0.8345922402681294,0
796,2026-01-20T09:00:00.000Z,91036.25,-0.08752579129900351,-64.75789597032285,0,0.999821437901159,0
797,2026-01-20T10:00:00.000Z,91269.58,0.2563044940888881,8.693529557286261,0,0.9997799176146257,0
798,2026-01-20T11:00:00.000Z,91218.99,-0.05542920215036995,-10.10090715854447,0,0.9998727541243185,0
799,2026-01-20T12:00:00.000Z,91280.31,0.06722284471687434,41.69469391167189,0,0.9995337871382001,0
800,2026-01-20T13:00:00.000Z,90958.88,-0.3521350880600571,36.67129442811723,0,0.9829073879485908,0
801,2026-01-20T14:00:00.000Z,90531.15,-0.4702454559686875,150.31078259424876,2,0.9965804269404168,0
802,2026-01-20T15:00:00.000Z,90684.95,0.16988627671248313,9.306111966771224,2,0.9999791909491935,0
803,2026-01-20T16:00:00.000Z,90165.51,-0.5727962578134571,-54.7206904825535,1,0.7851545592065156,0
804,2026-01-20T17:00:00.000Z,89775.46,-0.4325933497187462,73.4065566232618,1,0.8749298053797998,0
805,2026-01-20T18:00:00.000Z,89501.0,-0.30571828871721607,-42.98407410966312,0,0.9890264519899008,0
806,2026-01-20T19:00:00.000Z,89725.76,0.2511256857465227,-11.740405071660287,0,0.9989759673824836,0
807,2026-01-20T20:00:00.000Z,89733.99,0.009172393747358676,-5.929510926121296,0,0.9991962908174667,0
808,2026-01-20T21:00:00.000Z,89476.01,-0.28749418141331695,-39.380114821880206,0,0.9979762490196299,0
809,2026-01-20T22:00:00.000Z,88509.18,-1.0805466180264456,369.9823315983625,2,0.9573861692460338,0
810,2026-01-20T23:00:00.000Z,88427.66,-0.09210344056965747,-32.32560272773139,0,0.9773850351432173,0
811,2026-01-21T00:00:00.000Z,88936.01,0.5748766845125042,-25.701734203014283,2,0.5168298061729971,1
812,2026-01-21T01:00:00.000Z,89020.91,0.09546189445648334,-52.31204461176401,0,0.9997179494514752,0
813,2026-01-21T02:00:00.000Z,89048.57,0.03107135166333652,76.24032659194874,0,0.9845288608744069,0
814,2026-01-21T03:00:00.000Z,89432.33,0.4309558255680024,-38.91592536247301,0,0.9883060412913194,0
815,2026-01-21T04:00:00.000Z,89448.89,0.018516793647216367,-44.4485206877942,0,0.9996298159603079,0
816,2026-01-21T05:00:00.000Z,89950.04,0.5602640792971236,84.68411766100623,2,0.8986786127981563,0
817,2026-01-21T06:00:00.000Z,89649.62,-0.3339853990059316,-33.46251008413876,0,0.9917206409646971,0
818,2026-01-21T07:00:00.000Z,89213.95,-0.4859697118626882,123.776986475076,1,0.9634661312359702,0
819,2026-01-21T08:00:00.000Z,89197.35,-0.01860695552656777,-12.427598921427652,0,0.9990613988592255,0
820,2026-01-21T09:00:00.000Z,89112.3,-0.09535036635057725,-57.421234544026966,0,0.9984315392897889,0
821,2026-01-21T10:00:00.000Z,89248.99,0.15339072159510359,6.646286656614708,0,0.9995493280054232,0
822,2026-01-21T11:00:00.000Z,88789.99,-0.5142915342795429,98.4189723801645,1,0.9408222840906113,0
823,2026-01-21T12:00:00.000Z,88736.31,-0.060457265509328284,95.13141089503941,1,0.550773769952875,1
824,2026-01-21T13:00:00.000Z,88672.64,-0.07175191305566209,-42.121998319016484,0,0.9982902630729603,0
825,2026-01-21T14:00:00.000Z,89805.43,1.2774966438351187,117.81550348147829,2,0.9999999999998129,0
826,2026-01-21T15:00:00.000Z,90288.04,0.5373951218762718,-32.97422386456969,0,0.5880269231361672,1
827,2026-01-21T16:00:00.000Z,87602.4,-2.97452464357405,93.2422892494962,0,0.3333333333333333,1
828,2026-01-21T17:00:00.000Z,87932.38,0.37667917773942516,-12.420960681222082,1,0.9514046834248112,0
829,2026-01-21T18:00:00.000Z,88485.43,0.6289491993734186,-59.11140611165404,2,0.987421002888125,0
830,2026-01-21T19:00:00.000Z,90355.56,2.1134891925145283,140.496295052039,2,0.9999999520373299,0
831,2026-01-21T20:00:00.000Z,90214.01,-0.15665887079887586,-38.509557071863455,1,0.9999111311494817,0
832,2026-01-21T21:00:00.000Z,90249.18,0.03898507559967346,-61.00334523061377,1,0.9999279398378631,0
833,2026-01-21T22:00:00.000Z,89763.51,-0.5381433936574198,-3.367141588002054,1,0.9982247386270542,0
834,2026-01-21T23:00:00.000Z,89454.73,-0.3439927872695647,26.65304765448124,1,0.9977699090536398,0
835,2026-01-22T00:00:00.000Z,89908.49,0.507250986057417,-24.865042629452162,1,0.9899286591486622,0
836,2026-01-22T01:00:00.000Z,90113.19,0.22767594028105798,-13.417328467199575,1,0.9997674267401997,0
837,2026-01-22T02:00:00.000Z,89938.3,-0.19407813661906914,27.90054378599496,1,0.9990506982367808,0
838,2026-01-22T03:00:00.000Z,89899.51,-0.043129567714761397,-10.733527570333711,1,0.9985427668908978,0
839,2026-01-22T04:00:00.000Z,89998.91,0.11056789964707381,-16.08694178358123,1,0.9999904184140009,0
840,2026-01-22T05:00:00.000Z,90026.3,0.03043370191928574,-38.34918370441144,1,0.9999978848146699,0
841,2026-01-22T06:00:00.000Z,90172.11,0.1619637816949071,35.96430674379392,1,0.9998835721480117,0
842,2026-01-22T07:00:00.000Z,89818.79,-0.39182847113149455,49.92072164282006,1,0.9999307701013018,0
843,2026-01-22T08:00:00.000Z,89920.16,0.11286057182469111,-41.23111770843344,1,0.9999910741218514,0
844,2026-01-22T09:00:00.000Z,90033.02,0.1255113425065124,-2.531064309817743,1,0.9999785256697541,0
845,2026-01-22T10:00:00.000Z,90078.77,0.05081468998817673,30.740276701403335,1,0.9999996561737804,0
846,2026-01-22T11:00:00.000Z,89941.26,-0.15265528159410513,10.879832944234714,1,0.9999760196555836,0
847,2026-01-22T12:00:00.000Z,90021.09,0.0887579293418872,-26.615365815276494,1,0.9999771895452558,0
848,2026-01-22T13:00:00.000Z,89619.81,-0.44576220972218916,219.8574733430898,1,0.9996605251666653,0
849,2026-01-22T14:00:00.000Z,89088.59,-0.5927484113166459,41.33067182455405,1,0.9992638522239536,0
850,2026-01-22T15:00:00.000Z,89000.01,-0.09942911881308802,17.382864306180235,1,0.9997398740984395,0
851,2026-01-22T16:00:00.000Z,89054.06,0.06073033025502106,-38.225258453796954,0,0.9463325289569383,0
852,2026-01-22T17:00:00.000Z,89550.01,0.5569089157754226,-34.641040457956265,0,0.9271294324539716,0
853,2026-01-22T18:00:00.000Z,89333.94,-0.24128417182754935,-14.791524137806988,0,0.9547242330116139,0
854,2026-01-22T19:00:00.000Z,89777.9,0.49696677433010983,7.154873528490402,2,0.8598581367569378,0
855,2026-01-22T20:00:00.000Z,89409.72,-0.41010092684279353,-30.832491756954063,0,0.9649203202030553,0
856,2026-01-22T21:00:00.000Z,89268.66,-0.15776808159112532,-19.493412892513707,0,0.9980457088066818,0
857,2026-01-22T22:00:00.000Z,89346.99,0.08774636025679072,8.140203499496845,0,0.9991709966760705,0
858,2026-01-22T23:00:00.000Z,89559.67,0.23803823721424422,-31.906237503506986,0,0.9990797555842061,0
859,2026-01-23T00:00:00.000Z,89520.01,-0.044283325295868536,12.413107001393865,0,0.9997399715259041,0
860,2026-01-23T01:00:00.000Z,89939.38,0.4684650951223279,24.700716475309427,0,0.9933136957874419,0
861,2026-01-23T02:00:00.000Z,89663.48,-0.30676217692406915,33.42439699137974,0,0.9969497284201474,0
862,2026-01-23T03:00:00.000Z,89924.78,0.29142299629683066,-30.504672131991896,0,0.9997413767673617,0
863,2026-01-23T04:00:00.000Z,89965.42,0.045193327134085415,65.05115895909171,0,0.9975543522556601,0
864,2026-01-23T05:00:00.000Z,89616.03,-0.3883603277792691,-16.252414035438346,0,0.9892616090370675,0
865,2026-01-23T06:00:00.000Z,89509.59,-0.11877339355470529,24.73876747671642,0,0.9982861272170472,0
866,2026-01-23T07:00:00.000Z,89549.45,0.04453154125720893,8.346891839121607,0,0.999595041424889,0
867,2026-01-23T08:00:00.000Z,89221.46,-0.36626690616189395,11.573976506027472,0,0.9895708609279071,0
868,2026-01-23T09:00:00.000Z,88977.72,-0.2731853973248155,16.202865262727983,0,0.9936612954957497,0
869,2026-01-23T10:00:00.000Z,89046.49,0.07728901122663334,-47.10858130059522,0,0.9998245988499352,0
870,2026-01-23T11:00:00.000Z,89202.48,0.1751781569380162,44.00794551537259,0,0.9992047810019645,0
871,2026-01-23T12:00:00.000Z,89267.83,0.07326029500525078,-54.38297416117139,0,0.9998085196232984,0
872,2026-01-23T13:00:00.000Z,89350.81,0.09295621950258237,35.51987323453023,0,0.9995370905109037,0
873,2026-01-23T14:00:00.000Z,89017.85,-0.37264351604645585,316.6959438560386,2,0.9225739740047437,0
874,2026-01-23T15:00:00.000Z,89761.61,0.8355178203023339,-13.063092534812903,2,0.9999999997570643,0
875,2026-01-23T16:00:00.000Z,90124.85,0.4046718858986553,17.432423807059383,2,0.9997579422789494,0
876,2026-01-23T17:00:00.000Z,90600.0,0.5272130827402188,6.305493000983198,2,0.9999959564205241,0
877,2026-01-23T18:00:00.000Z,90530.45,-0.07676600441501868,-48.13195964777381,0,0.9931388298252694,0
878,2026-01-23T19:00:00.000Z,89982.79,-0.6049456287911981,60.21073022172276,1,0.6125343357720786,1
879,2026-01-23T20:00:00.000Z,89503.68,-0.5324462600014956,-17.986739767866165,1,0.8783464508954114,0
880,2026-01-23T21:00:00.000Z,89349.99,-0.1717136099878669,-66.39119844725965,0,0.9990071131631267,0
881,2026-01-23T22:00:00.000Z,89624.61,0.30735314016263615,31.69466967495156,0,0.9991383719575028,0
882,2026-01-23T23:00:00.000Z,89600.26,-0.02716887694128589,-62.6105718329231,0,0.9997318795442097,0
883,2026-01-24T00:00:00.000Z,89452.83,-0.1645419332488518,-13.884338518089356,0,0.9993571785574246,0
884,2026-01-24T01:00:00.000Z,89550.24,0.10889538095106843,-9.131776954592564,0,0.9997405223662783,0
885,2026-01-24T02:00:00.000Z,89702.85,0.17041830373654143,20.314983951671174,0,0.9995838236755773,0
886,2026-01-24T03:00:00.000Z,89770.02,0.07488056399544973,157.6156892793011,1,0.7127867672305384,0
887,2026-01-24T04:00:00.000Z,89829.35,0.06609110703106325,-54.39578212236435,0,0.9998212697504936,0
888,2026-01-24T05:00:00.000Z,89775.2,-0.06028096607624267,-33.31170066579088,0,0.9997729349055234,0
889,2026-01-24T06:00:00.000Z,89649.32,-0.14021689731684717,275.12218879192653,1,0.9637813993836531,0
890,2026-01-24T07:00:00.000Z,89620.1,-0.032593666075775296,-39.3934002357606,0,0.9997886273077998,0
891,2026-01-24T08:00:00.000Z,89660.88,0.04550318511138407,-25.28619838096119,0,0.9998239748807334,0
892,2026-01-24T09:00:00.000Z,89600.0,-0.06790029274752474,-33.46325197175754,0,0.9997859192948799,0
893,2026-01-24T10:00:00.000Z,89626.8,0.029910714285708018,-34.77082238629302,0,0.9998342180204015,0
894,2026-01-24T11:00:00.000Z,89595.4,-0.03503416388849212,38.15745852406729,0,0.998635112199087,0
895,2026-01-24T12:00:00.000Z,89537.82,-0.06426669226320403,56.942383556844,0,0.9966327001165317,0
896,2026-01-24T13:00:00.000Z,89368.22,-0.1894171647243703,-12.490014683754803,0,0.9996263172828541,0
897,2026-01-24T14:00:00.000Z,89450.03,0.09154260877075604,121.21247740236836,0,0.9152473803113322,0
898,2026-01-24T15:00:00.000Z,89275.77,-0.19481267921318546,-3.5159760738227464,0,0.9997808583439868,0
899,2026-01-24T16:00:00.000Z,89290.01,0.01595057651140319,-29.72180831011533,0,0.9999155499971646,0
900,2026-01-24T17:00:00.000Z,89406.5,0.1304625231870915,-42.50663095838093,0,0.999896689879078,0
901,2026-01-24T18:00:00.000Z,89395.23,-0.012605347485927787,-37.544781835800734,0,0.999920683891778,0
902,2026-01-24T19:00:00.000Z,89331.36,-0.07144676511262604,24.967415848414774,0,0.9998129198686838,0
903,2026-01-24T20:00:00.000Z,89380.01,0.054460158224389765,-55.9781285528682,0,0.9998436240725047,0
904,2026-01-24T21:00:00.000Z,89386.61,0.007384201456228645,114.28181315801149,0,0.9785824371855795,0
905,2026-01-24T22:00:00.000Z,89430.0,0.048541946047619966,37.72578992679889,0,0.9998268340123315,0
906,2026-01-24T23:00:00.000Z,89225.34,-0.22884937940288452,0.03186776170531758,0,0.9996936738765779,0
907,2026-01-25T00:00:00.000Z,89315.18,0.10068888501852946,-11.26063996371136,0,0.999932069086105,0
908,2026-01-25T01:00:00.000Z,89176.31,-0.1554830880932001,48.53683453607643,0,0.9995682867507004,0
909,2026-01-25T02:00:00.000Z,89139.04,-0.041793610881635246,-3.33726800421863,0,0.999914053743217,0
910,2026-01-25T03:00:00.000Z,88960.35,-0.2004621095313408,170.73239494682068,2,0.9999888624797295,0
911,2026-01-25T04:00:00.000Z,89006.96,0.05239412839539437,-26.010225231028695,0,0.877688945322827,0
912,2026-01-25T05:00:00.000Z,88990.9,-0.018043532775424698,-41.41857724334338,0,0.9998476541437636,0
913,2026-01-25T06:00:00.000Z,88831.36,-0.1792767575111487,176.85749559542415,2,0.9999998933416844,0
914,2026-01-25T07:00:00.000Z,88659.99,-0.19291610530334236,-57.209273595166366,0,0.9993904673364282,0
915,2026-01-25T08:00:00.000Z,88300.01,-0.40602305504434666,90.24686205789232,2,0.879443923599266,0
916,2026-01-25T09:00:00.000Z,88398.38,0.11140429089420145,-37.523095832760454,0,0.9993834163299367,0
917,2026-01-25T10:00:00.000Z,88659.51,0.29540134106529337,22.864900936653655,0,0.9940611155004808,0
918,2026-01-25T11:00:00.000Z,88570.17,-0.10076753187560072,-51.591960065481345,0,0.9998913383218869,0
919,2026-01-25T12:00:00.000Z,88791.99,0.2504454942335643,91.72809457661002,0,0.9916330435381232,0
920,2026-01-25T13:00:00.000Z,88921.0,0.14529463750052596,-15.508483746170187,0,0.9997510830877188,0
921,2026-01-25T14:00:00.000Z,88710.1,-0.2371768198738189,5.58014457311371,0,0.9995276049953675,0
922,2026-01-25T15:00:00.000Z,88446.5,-0.29714767540562903,26.210150245515518,0,0.995915791364097,0
923,2026-01-25T16:00:00.000Z,88077.26,-0.4174727094910513,407.0798835915405,2,0.9999999999956899,0
924,2026-01-25T17:00:00.000Z,87892.17,-0.21014504765475284,-75.12386066499963,0,0.9944786664784656,0
925,2026-01-25T18:00:00.000Z,87420.01,-0.5372037122305717,305.13107812576294,2,0.9999999999996583,0
926,2026-01-25T19:00:00.000Z,86495.16,-1.0579385657814355,1.666445253677895,2,0.9999999999966488,0
927,2026-01-25T20:00:00.000Z,86654.61,0.18434557494315662,-60.85559437707677,0,0.9910689200850565,0
928,2026-01-25T21:00:00.000Z,86568.5,-0.09937151641441488,-11.576737644067991,0,0.9792221376836933,0
929,2026-01-25T22:00:00.000Z,86521.39,-0.05441933266719934,27.470857388161264,0,0.995729791680198,0
930,2026-01-25T23:00:00.000Z,86670.36,0.17217707667434023,32.9535515311201,0,0.8166898861759201,0
931,2026-01-26T00:00:00.000Z,86854.86,0.212875543611446,-30.205068359824427,0,0.9819618755130839,0
932,2026-01-26T01:00:00.000Z,87698.73,0.9715863913660083,41.861790769836496,2,0.9999999998353639,0
933,2026-01-26T02:00:00.000Z,87563.38,-0.15433518820624492,-9.164908563899022,0,0.9913398862993597,0
934,2026-01-26T03:00:00.000Z,87282.05,-0.32128727785519784,6.69738793775001,0,0.9201489633451945,0
935,2026-01-26T04:00:00.000Z,87737.06,0.5213099371520258,2.384723389361687,0,0.7646146027303259,0
936,2026-01-26T05:00:00.000Z,87826.01,0.10138247167159609,-31.038771867226323,0,0.9991057377365934,0
937,2026-01-26T06:00:00.000Z,87937.44,0.12687585374766552,19.67082731883698,0,0.9967034082701297,0
938,2026-01-26T07:00:00.000Z,88000.64,0.07186927433866508,-16.078540869667414,0,0.9991874005063549,0
939,2026-01-26T08:00:00.000Z,87975.39,-0.02869297314200825,2.8809299016300915,0,0.9886376849378569,0
940,2026-01-26T09:00:00.000Z,87663.12,-0.35495153815174874,-31.277383642214517,0,0.9957344102715984,0
941,2026-01-26T10:00:00.000Z,87897.55,0.2674214652638396,-55.367548147956455,0,0.9996100272368067,0
942,2026-01-26T11:00:00.000Z,87855.0,-0.04840863027467668,0.6502068406924577,0,0.9990341606191552,0
943,2026-01-26T12:00:00.000Z,87799.45,-0.06322918445165193,18.355715792557948,0,0.9983786217934243,0
944,2026-01-26T13:00:00.000Z,87960.01,0.1828713050024744,92.66656306274695,0,0.9808938967656027,0
945,2026-01-26T14:00:00.000Z,88178.1,0.2479422182876112,227.4924720577911,2,0.9660835173704985,0
946,2026-01-26T15:00:00.000Z,87641.41,-0.6086431891819011,-2.922856262040119,1,0.944177251133413,0
947,2026-01-26T16:00:00.000Z,87606.99,-0.03927367211458144,-61.18407281000109,0,0.4461395759579484,1
948,2026-01-26T17:00:00.000Z,87700.62,0.10687503360176098,-15.455476083888165,0,0.5258403333225959,1
949,2026-01-26T18:00:00.000Z,88403.72,0.8017047085870255,-5.131062483554604,2,0.9999132826716766,0
950,2026-01-26T19:00:00.000Z,88013.19,-0.44175742830731,-6.3297732380371174,0,0.824744524592224,0
951,2026-01-26T20:00:00.000Z,87629.22,-0.43626415540670704,-16.86547349172023,0,0.8581543616285195,0
952,2026-01-26T21:00:00.000Z,88064.69,0.49694610998478606,-8.414267683655495,0,0.613486267072981,1
953,2026-01-26T22:00:00.000Z,88140.01,0.08552803626515892,-17.319660281498173,0,0.9996718186028108,0
954,2026-01-26T23:00:00.000Z,88347.08,0.23493303438473223,42.77420484803356,0,0.9461388229733864,0
955,2026-01-27T00:00:00.000Z,88353.97,0.007798786332280372,-34.83572897756741,0,0.999652134865601,0
956,2026-01-27T01:00:00.000Z,88550.61,0.22255932585710791,12.796308758488873,0,0.9958392040522819,0
957,2026-01-27T02:00:00.000Z,88831.6,0.31732136006743517,40.784704014316155,0,0.9992690066714479,0
958,2026-01-27T03:00:00.000Z,88788.0,-0.04908163311254654,9.661353108086889,0,0.999476481215019,0
959,2026-01-27T04:00:00.000Z,88579.58,-0.23473892868405288,-3.3152146907604596,0,0.9924371335035198,0
960,2026-01-27T05:00:00.000Z,88456.3,-0.13917428825017675,-39.795280812803036,0,0.999793960075457,0
961,2026-01-27T06:00:00.000Z,88332.67,-0.1397639286291663,-9.552202068838888,0,0.9996200031659238,0
962,2026-01-27T07:00:00.000Z,88320.41,-0.013879349509071659,28.5243465844915,0,0.9993566357023629,0
963,2026-01-27T08:00:00.000Z,88170.82,-0.16937194924706578,-14.0810066232664,0,0.9995565690264101,0
964,2026-01-27T09:00:00.000Z,87886.82,-0.32210202876643557,63.943549906905986,0,0.9853331837692061,0
965,2026-01-27T10:00:00.000Z,87786.53,-0.11411267354992649,-37.12306878298439,0,0.9996727584461228,0
966,2026-01-27T11:00:00.000Z,87992.74,0.23489936326221983,7.70358867665264,0,0.9997024190877161,0
967,2026-01-27T12:00:00.000Z,87986.96,-0.006568723737887527,46.60473800591443,0,0.9986093462673493,0
968,2026-01-27T13:00:00.000Z,87982.15,-0.0054667191593082975,-19.664538519580066,0,0.9998019521350698,0
969,2026-01-27T14:00:00.000Z,87745.02,-0.2695205788901367,90.69470795446546,1,0.9262544333228281,0
970,2026-01-27T15:00:00.000Z,88047.46,0.3446805300175493,9.969049586200573,0,0.9108148677182739,0
971,2026-01-27T16:00:00.000Z,88641.44,0.6746134414326033,34.543753272929244,2,0.9999511007093582,0
972,2026-01-27T17:00:00.000Z,87546.58,-1.2351559270697754,4.875183448744802,2,0.6473340187306769,0
973,2026-01-27T18:00:00.000Z,88285.05,0.8435166742093214,-26.878117588336934,2,0.9999998325944432,0
974,2026-01-27T19:00:00.000Z,88408.77,0.14013697675880898,-45.7373012639169,0,0.9986910383901638,0
975,2026-01-27T20:00:00.000Z,89066.18,0.7436026991439748,21.6484893603663,2,0.997851933884553,0
