timestamp,open,high,low,close,volume,return,log_return,volatility_24h,volume_change,volume_ratio,price_range
2025-12-24 10:00:00,2919.0,2934.71,2918.0,2927.68,5707.9069,0.29736211031174964,0.2969208637055668,0.6247019672747389,-8.325976110593182,0.3993108586442666,0.570759099355122
2025-12-24 11:00:00,2927.67,2937.7,2925.01,2925.02,4983.2521,-0.09085692425401248,-0.09089822417522404,0.6220247568373565,-12.695631037710164,0.3483748131313693,0.43384318739699557
2025-12-24 12:00:00,2925.02,2938.73,2923.49,2936.39,4262.0543,0.3887152908356173,0.38796174508276343,0.6175629197700421,-14.472432570690131,0.30150472115794086,0.5190046281318298
2025-12-24 13:00:00,2936.4,2937.26,2924.6,2930.95,4201.9564,-0.18526149455624363,-0.1854333159084011,0.6115378004286356,-1.4100688487239554,0.31549886044719977,0.4319418618536758
2025-12-24 14:00:00,2930.95,2936.42,2888.7,2914.71,24447.1692,-0.5540865589655164,-0.5556273125811784,0.5975698757687341,481.80444709040773,1.942744986889711,1.6372126214958007
2025-12-24 15:00:00,2914.71,2930.5,2903.08,2925.55,12046.4282,0.37190663908244215,0.37121677624288996,0.5970623907853176,-50.72464995251884,0.9913101558030758,0.9372596605766461
2025-12-24 16:00:00,2925.54,2948.88,2921.37,2940.45,16387.5109,0.5093059424723378,0.5080133666763941,0.571429817384226,36.036264259641705,1.3969859812716967,0.9355710860582638
2025-12-24 17:00:00,2940.45,2954.39,2935.13,2937.23,9313.268,-0.10950704824090884,-0.10956705101782739,0.46996823002496385,-43.16850156908211,0.8116630500370089,0.6557198448878625
2025-12-24 18:00:00,2937.23,2944.89,2930.48,2941.58,3862.3493,0.14809871886096726,0.14798916086431302,0.3946414659118376,-58.52852833183797,0.3502546001975492,0.48987278945328205
2025-12-24 19:00:00,2941.58,2947.17,2936.94,2945.72,2776.924,0.14074069037728343,0.1406417434957798,0.39508477755113325,-28.10272235087593,0.25889848638367163,0.3472835164238291
2025-12-24 20:00:00,2945.73,2951.93,2941.73,2943.03,3984.7481,-0.0913189305161266,-0.0913606516529441,0.34865609618720145,43.49503623433697,0.40204965781786356,0.346581584285577
2025-12-24 21:00:00,2943.02,2954.39,2943.02,2950.91,4958.9392,0.26775126315394804,0.2673934480200644,0.3519105755112394,24.447997101749053,0.5143271160296196,0.38530487205641284
2025-12-24 22:00:00,2950.9,2962.96,2949.14,2959.84,5960.3305,0.3026185142888327,0.3021615461442385,0.3469311602876568,20.19365956331951,0.6559817921144745,0.46691713065571666
2025-12-24 23:00:00,2959.84,2960.86,2945.97,2947.47,2648.3897,-0.4179279961079141,-0.4188037560398878,0.3559406717340025,-55.5663951856361,0.3225882316091453,0.5051790179374287
2025-12-25 00:00:00,2947.48,2948.89,2936.89,2939.39,4270.4011,-0.2741334093307124,-0.27450984307242493,0.35337508931171047,61.245193635966785,0.5333563869306023,0.4082479698168668
2025-12-25 01:00:00,2939.4,2951.05,2939.39,2948.84,2788.7389,0.32149527623079877,0.32097958515362823,0.3563030424494965,-34.696089788849115,0.3525083906969243,0.39540972043245165
2025-12-25 02:00:00,2948.83,2956.89,2943.0,2952.7,3094.9256,0.13089892974864625,0.1308133317893321,0.2955612875150534,10.979396457660485,0.41498996155768086,0.4704169065600933
2025-12-25 03:00:00,2952.71,2953.03,2942.17,2947.15,3491.0945,-0.1879635587767048,-0.18814043194666608,0.2901498545806694,12.800595271175496,0.4836049097965041,0.3684915935734566
2025-12-25 04:00:00,2947.16,2948.15,2942.25,2944.92,2568.5952,-0.07566632170062926,-0.07569496311067347,0.2814857179918507,-26.424357747978465,0.3654338291599051,0.20034500088287935
2025-12-25 05:00:00,2944.92,2944.92,2938.21,2942.16,4545.3185,-0.09372071227742307,-0.09376465759636146,0.27804047780855495,76.95736953802607,0.6811808784382742,0.22806373548685446
2025-12-25 06:00:00,2942.16,2943.23,2938.12,2942.88,5934.4608,0.024471816624527243,0.02446882276390748,0.2767579335979973,30.562045322016473,0.8939516534925601,0.17363942804328167
2025-12-25 07:00:00,2942.88,2943.5,2938.93,2941.56,4915.3694,-0.04485402055129928,-0.044864082976144595,0.27689652175325374,-17.17243460433676,0.7570713452317671,0.15535974108976747
2025-12-25 08:00:00,2941.57,2946.82,2917.51,2930.35,12888.5123,-0.3810903058241166,-0.38181830507503345,0.27918039098482456,162.20841713341017,1.9794860806499637,1.0002218165065588
2025-12-25 09:00:00,2930.35,2931.33,2925.66,2928.29,3481.4733,-0.07029876977152627,-0.07032349094314855,0.2782431080215151,-72.98777997829897,0.5442632611239996,0.19362836331101335
2025-12-25 10:00:00,2928.3,2928.77,2912.0,2920.43,7009.165,-0.268416038029029,-0.2687769197974026,0.27712262169377655,101.32755290698339,1.0865422203056336,0.5742305071513435
2025-12-25 11:00:00,2920.44,2928.57,2920.19,2924.88,3614.1311,0.15237482151602144,0.15225884887864694,0.2784798954043116,-48.43706632673078,0.5652516950492356,0.2865074806487825
2025-12-25 12:00:00,2924.88,2929.79,2923.87,2927.93,2168.705,0.10427778233637053,0.10422345082410928,0.267043019469657,-39.99373736055121,0.3438774895676075,0.20219062614202093
2025-12-25 13:00:00,2927.93,2934.72,2920.0,2930.96,9377.6086,0.10348608060986031,0.10343257067916513,0.26538190421930397,332.40591043964025,1.4377822480608504,0.5022245271173882
2025-12-25 14:00:00,2930.96,2938.66,2922.93,2932.84,5862.5793,0.06414280645250514,0.0641222437469349,0.2377956623221685,-37.48321613678779,1.0199488029596584,0.5363402026704497
2025-12-25 15:00:00,2932.85,2971.46,2931.62,2961.14,32952.0484,0.9649350117974187,0.9603092471883117,0.2983824453537646,462.07424605753306,4.978415792788735,1.3454277744382281
2025-12-25 16:00:00,2961.14,2967.65,2943.75,2948.34,16262.1611,-0.4322659516267313,-0.43320292200224625,0.2973771074492571,-50.64901306712088,2.4588375474162727,0.8106256401907544
2025-12-25 17:00:00,2948.34,2954.22,2943.79,2952.59,13036.1105,0.1441489109125893,0.14404511610408752,0.2973937118033248,-19.83777297594228,1.9258893285097065,0.3532491812273236
2025-12-25 18:00:00,2952.6,2965.36,2950.17,2959.2,7639.7059,0.22387124524569924,0.22362102694841873,0.2991856660002942,-41.39581817751545,1.1030046362869435,0.5133144092998126
2025-12-25 19:00:00,2959.19,2959.96,2949.75,2956.41,3261.726,-0.09428223844282213,-0.09432671210128896,0.2990896554283478,-57.30560779833161,0.46955170348615655,0.3453512875413098
2025-12-25 20:00:00,2956.41,2956.58,2944.34,2950.16,2930.042,-0.2114050486908159,-0.21162882460188212,0.30194560460634295,-10.168971887890033,0.42448860445799397,0.41489275157956795
2025-12-25 21:00:00,2950.17,2953.3,2944.35,2946.96,2572.2622,-0.10846869322340691,-0.10852756308455111,0.2977472105857257,-12.21073964127476,0.37810274546289285,0.30370279881641665
2025-12-25 22:00:00,2946.96,2948.29,2906.4,2921.56,12707.3544,-0.8619051497136043,-0.8656410341590935,0.3376269278265073,394.0147392439231,1.7937591415390333,1.4338230260545692
2025-12-25 23:00:00,2921.56,2926.87,2891.2,2903.95,21348.809,-0.6027601692246698,-0.6045841013168505,0.34823805113704465,68.00356964939927,2.7149633939488043,1.228326934003687
2025-12-26 00:00:00,2903.9,2911.7,2894.26,2904.0,12802.0877,0.001721792730591254,0.001721777907910362,0.34545190036134,-40.033714761324624,1.5576448958036981,0.600550964187314
2025-12-26 01:00:00,2903.99,2923.37,2902.7,2918.3,5808.1985,0.49242424242423866,0.49121579973777674,0.355069525372302,-54.63084899816769,0.696035665252027,0.7082890724051698
2025-12-26 02:00:00,2918.29,2994.38,2917.99,2973.5,55343.3688,1.8915121817496328,1.87384552045837,0.5308655964569533,852.8491286928295,5.259924691180249,2.569026399865489
2025-12-26 03:00:00,2973.51,2976.65,2957.7,2964.92,11518.4105,-0.2885488481587317,-0.288965952908133,0.5330585978953785,-79.18737014072046,1.0610007986487615,0.6391403478002872
2025-12-26 04:00:00,2964.92,2975.03,2952.59,2971.64,7632.0853,0.2266502974785034,0.22639383313679262,0.5341126800090563,-33.74011718023073,0.6896159002541746,0.7551385766781998
2025-12-26 05:00:00,2971.64,2974.74,2967.39,2973.19,6413.3594,0.05215975017163199,0.05214615170235508,0.533366169585511,-15.96845229180024,0.5754478031306705,0.24720922645373855
2025-12-26 06:00:00,2973.18,2982.47,2972.02,2976.66,9926.5711,0.11670966201284827,0.11664160923111366,0.5335435170048523,54.77958556322291,0.8775779550012471,0.35106461604616646
2025-12-26 07:00:00,2976.65,2993.27,2952.79,2956.83,32564.737,-0.666182902985224,-0.668411805847993,0.5530105344417057,228.0562509646458,2.612832709954609,1.3690337286891712
2025-12-26 08:00:00,2956.83,2971.92,2954.76,2964.54,11764.0418,0.26075222451071856,0.2604128557108996,0.548115537110904,-63.87490615999754,0.9474499667340157,0.5788419113926564
2025-12-26 09:00:00,2964.53,2976.53,2963.1,2972.75,6013.2334,0.27694009863250546,0.2765573260789565,0.5493896270104165,-48.884630790754244,0.48021269410247147,0.45177024640485375
2025-12-26 10:00:00,2972.75,2974.35,2966.97,2971.61,4317.8822,-0.0383483306702459,-0.038355685522940795,0.5453249070897462,-28.19367031387805,0.3479389616863573,0.24835022092401454
2025-12-26 11:00:00,2971.61,2972.03,2962.74,2964.75,5608.8553,-0.2308512893683945,-0.23111816175541725,0.5485263107514715,29.898293658868226,0.44895992626247977,0.31334851167890776
2025-12-26 12:00:00,2964.76,2973.9,2964.69,2972.93,4443.7235,0.2759085926300697,0.2755286635501756,0.5502737563510064,-20.773076460004237,0.35301855782887204,0.30979538704241394
2025-12-26 13:00:00,2972.93,2985.89,2971.62,2984.57,12278.4432,0.39153293215785645,0.3907684368239697,0.5542760632323034,176.30979290228117,0.9661478827148604,0.47812582717108265
2025-12-26 14:00:00,2984.57,2985.16,2910.0,2917.37,39179.9067,-2.251580629705463,-2.2773157378218167,0.7302430280979284,219.09506817606976,2.7793317562722097,2.576293031051936
2025-12-26 15:00:00,2917.34,2929.36,2894.49,2923.19,46470.8007,0.19949475040876852,0.1992960238869924,0.7015305872118934,18.608757942754362,3.1698696275333953,1.1928749072075489
2025-12-26 16:00:00,2923.2,2929.99,2906.98,2910.03,12731.4517,-0.4501931109507029,-0.45120953185491064,0.7019632006845967,-72.60333046079836,0.8772417178689323,0.7907134977989836
2025-12-26 17:00:00,2910.04,2935.12,2907.75,2922.49,9371.5303,0.4281742799902233,0.4272602221648086,0.7077858704619823,-26.390717093165417,0.6525972713796123,0.9365301506591945
2025-12-26 18:00:00,2922.49,2928.69,2920.0,2923.48,4151.6204,0.03387522284079569,0.03386948648261597,0.7057625853861872,-55.699653449341135,0.2920586916678087,0.29724848468264037
2025-12-26 19:00:00,2923.49,2930.16,2918.58,2925.99,3068.9547,0.08585658188184908,0.08581974620098344,0.7062088798341677,-26.078147703484646,0.21601725431085061,0.39576348517937276
2025-12-26 20:00:00,2925.99,2938.83,2922.56,2931.53,4281.5785,0.18933762589756764,0.1891586081443571,0.7067343535956895,39.51260016969296,0.3001814216029125,0.5550002899509806
2025-12-26 21:00:00,2931.54,2935.44,2924.59,2924.96,3982.1142,-0.22411505254935626,-0.22436656619013792,0.7077289190569027,-6.99424990105868,0.2780408633189689,0.37094524369563714
2025-12-26 22:00:00,2924.96,2931.62,2921.49,2931.5,2147.6527,0.223592801269068,0.22334320454946155,0.6865416883592494,-46.06752613975762,0.15470707163341715,0.3455568821422517
2025-12-26 23:00:00,2931.5,2934.06,2926.06,2927.99,3010.3913,-0.11973392461197552,-0.11980566294462183,0.6745768831921284,40.17123438999237,0.22948626867250968,0.2732249768612598
2025-12-27 00:00:00,2928.0,2931.32,2923.37,2927.45,4047.7887,-0.018442685938135917,-0.01844438681058657,0.6746346967612941,34.460550028828486,0.31739406766911504,0.2715674050795154
2025-12-27 01:00:00,2927.45,2928.89,2921.33,2927.76,3247.0622,0.010589420827011864,0.010588860187423247,0.6675848871584309,-19.78182556811823,0.25675616721487954,0.25821788671202367
2025-12-27 02:00:00,2927.76,2930.0,2924.0,2928.04,1948.9268,0.009563625433761658,0.00956316814825962,0.5350305297337664,-39.978766036573,0.18700637075665502,0.20491523339845083
2025-12-27 03:00:00,2928.04,2933.7,2925.41,2933.4,3260.6285,0.18305760850261255,0.1828902622580239,0.5350387706627356,67.30379509379212,0.3235508288665009,0.2826072134724198
2025-12-27 04:00:00,2933.39,2934.0,2928.23,2930.6,2191.8644,-0.09545237608237223,-0.09549796087302352,0.5320084555256736,-32.77785555760185,0.22250254496790883,0.1968880092813752
2025-12-27 05:00:00,2930.6,2931.88,2928.71,2931.31,1886.7576,0.024227120726139084,0.02422418643316592,0.5317907887086003,-13.919966946860395,0.19526891997056986,0.10814277575555205
2025-12-27 06:00:00,2931.31,2931.32,2928.11,2929.99,1427.9543,-0.04503106119789768,-0.04504120322508332,0.530507483988478,-24.317024084068873,0.15340745452244295,0.10955668790678591
2025-12-27 07:00:00,2930.0,2938.0,2929.99,2933.27,4073.0459,0.1119457745589747,0.1118831620004858,0.5157054126786238,185.2364322863834,0.5015391869840329,0.27307407773577674
2025-12-27 08:00:00,2933.27,2937.13,2933.27,2934.46,2780.0083,0.04056905774101338,0.04056083072379045,0.512216986047545,-31.74620742673192,0.35886089983924485,0.1315403856246167
2025-12-27 09:00:00,2934.46,2940.79,2931.96,2934.9,6323.4524,0.01499424084840939,0.014993116824474123,0.5079157345000922,127.46163743467962,0.8149111652001017,0.30086203959248786
2025-12-27 10:00:00,2934.9,2935.08,2917.25,2926.85,9424.8422,-0.2742853248833055,-0.274662176337099,0.5099168076214868,49.04583135630149,1.182172969021906,0.6091873515895905
2025-12-27 11:00:00,2926.85,2933.5,2923.24,2930.88,4463.7836,0.13769069135760592,0.1375959846500857,0.5101586717812274,-52.638107829540104,0.5632703823839651,0.3500655093350877
2025-12-27 12:00:00,2930.88,2933.85,2929.02,2931.96,3313.4376,0.036849000982641655,0.036842213405659574,0.5059039803596899,-25.7706489176581,0.42061155854047216,0.16473621741087624
2025-12-27 13:00:00,2931.96,2932.67,2925.25,2929.79,2162.9262,-0.07401192376430554,-0.07403932611010511,0.4968193778715728,-34.72259142589558,0.29008477092964674,0.25326047259360135
2025-12-27 14:00:00,2929.79,2931.09,2925.91,2929.79,2500.0472,0.0,0.0,0.17916315062351967,15.586338544514366,0.42174537597470085,0.17680448086723932
2025-12-27 15:00:00,2929.79,2930.62,2926.28,2926.5,3683.1617,-0.11229473784810651,-0.11235783563026414,0.1767069868456149,47.32368652879835,0.8885706549734541,0.14830001708524487
2025-12-27 16:00:00,2926.5,2928.88,2917.13,2920.56,5650.2996,-0.20297283444388192,-0.20317910346213633,0.15488499325992916,53.40894753548291,1.4676129969863483,0.4023201029939464
2025-12-27 17:00:00,2920.55,2928.89,2919.88,2928.33,2657.4275,0.2660448681074845,0.26569159518585406,0.13878735905733725,-52.96837888029867,0.7443277031676915,0.3076839017460383
2025-12-27 18:00:00,2928.32,2928.33,2925.0,2926.23,1354.2637,-0.07171322904180322,-0.07173895527804634,0.13961612750680724,-49.038545736431196,0.39212170390640255,0.11379830020196388
2025-12-27 19:00:00,2926.23,2930.82,2925.99,2930.82,2730.4653,0.156857116494602,0.15673422421303573,0.14215491153682594,101.61991346293928,0.7938372155412596,0.16480029479805589
2025-12-27 20:00:00,2930.81,2934.91,2929.36,2929.48,3928.1103,-0.04572099275971242,-0.04573144799255271,0.13704971423934215,43.8623043479073,1.1469435791261944,0.18945341835410132
2025-12-27 21:00:00,2929.48,2935.12,2928.89,2935.11,2544.2052,0.19218427843850083,0.19199984072316115,0.13413788993584153,-35.230810601219616,0.7560928246624561,0.21225780294435362
2025-12-27 22:00:00,2935.11,2953.86,2930.05,2933.27,10501.1721,-0.06268930295628694,-0.06270896091586722,0.12729185400374787,312.74862970958475,2.8282169234479926,0.8117220712719916
2025-12-27 23:00:00,2933.26,2960.89,2933.0,2949.05,8938.7643,0.5379661606330188,0.5365242915499486,0.16501794444216733,-14.878413429677995,2.2572543163951226,0.9457282853800333
2025-12-28 00:00:00,2949.05,2951.86,2943.23,2945.5,7261.4463,-0.1203777487665536,-0.12045026097676291,0.16761036463203347,-18.764539971145688,1.7737152364112343,0.29298930572059445
2025-12-28 01:00:00,2945.51,2950.15,2941.14,2944.32,2572.7033,-0.0400611101680437,-0.04006913677455322,0.16812763128709043,-64.57037353564124,0.6327636056142063,0.30601293337681423
2025-12-28 02:00:00,2944.32,2950.0,2943.06,2947.3,1777.424,0.10121182480165025,0.10116064016794168,0.16883335485685533,-30.912204294991973,0.43793212196122133,0.23546975197638703
2025-12-28 03:00:00,2947.29,2948.4,2941.79,2943.58,2262.6501,-0.12621721575680755,-0.12629693677273277,0.16824249993321594,27.29940070574044,0.5632557034561725,0.22455649243438694
2025-12-28 04:00:00,2943.57,2947.07,2938.43,2938.98,2474.6649,-0.15627229428111233,-0.15639452679120774,0.17041580788735936,9.370198246737328,0.614232149653468,0.29397954392341313
2025-12-28 05:00:00,2938.98,2941.01,2929.5,2935.05,5414.5624,-0.1337198619929314,-0.1338093467819083,0.17295546633585523,118.79982214965747,1.2966317744617422,0.3921568627451055
2025-12-28 06:00:00,2935.04,2944.02,2934.87,2942.68,2538.3541,0.25996149980407335,0.2596241843642212,0.1801401465560009,-53.11986615945177,0.6012016778458111,0.310941046936809
2025-12-28 07:00:00,2942.69,2942.99,2936.89,2939.0,1872.5759,-0.1250560713363269,-0.1251343316942407,0.18126817265703854,-26.22873617199428,0.45335904768244245,0.20755358965634257
2025-12-28 08:00:00,2938.99,2947.34,2938.26,2939.7,2467.7676,0.023817625042532597,0.023814789096513654,0.18117069823966722,31.784650224324686,0.5993454454875267,0.30887505527774695
2025-12-28 09:00:00,2939.7,2944.02,2931.56,2937.82,3724.421,-0.06395210395617745,-0.06397256203689326,0.1817462190551302,50.92268007732979,0.9289814040049632,0.42412401032057906
2025-12-28 10:00:00,2937.82,2944.89,2936.87,2943.34,4826.6051,0.1878944251179515,0.18771812434800078,0.17531636739488107,29.59343479160923,1.2643195362158333,0.2724795640326969
2025-12-28 11:00:00,2943.35,2947.19,2939.99,2944.09,7683.7859,0.025481255988091256,0.025478010067446797,0.1736284273119848,59.19648988892836,1.9444163643606804,0.24455774110167394
2025-12-28 12:00:00,2944.09,2945.2,2937.78,2939.44,6029.203,-0.15794354112815823,-0.15806840343102643,0.17726683651019587,-21.533433147844473,1.4832442783425417,0.25242903410172063
2025-12-28 13:00:00,2939.45,2945.12,2938.99,2940.42,7406.9172,0.033339683749278315,0.033334127311680645,0.17638680645705254,22.850685239823566,1.729224587087835,0.2084736194149172
2025-12-28 14:00:00,2940.42,2955.64,2939.75,2945.69,11666.4344,0.1792260969521342,0.17906567862872377,0.17948037041667259,57.5072879172998,2.5006784417629104,0.5394321873652649
2025-12-28 15:00:00,2945.7,2961.23,2945.67,2949.46,8567.1165,0.12798359637300472,0.12790176717949042,0.17832009367503762,-26.566110893316296,1.759592971102239,0.527554196361366
2025-12-28 16:00:00,2949.47,2954.72,2940.2,2942.72,5705.1243,-0.22851640639304227,-0.22877790358494218,0.1798576040897255,-33.40671508319048,1.1712212431460118,0.4934210526315784
2025-12-28 17:00:00,2942.72,2951.0,2942.65,2945.89,4282.2861,0.10772346672467403,0.10766548663329867,0.17368448901615677,-24.939652936220867,0.8670714535214971,0.2834457498413013
2025-12-28 18:00:00,2945.88,2946.32,2924.54,2931.31,13747.0116,-0.4949268302618215,-0.49615564927838907,0.202954494859182,221.0203914213018,2.5200028698531782,0.7430125097652653
2025-12-28 19:00:00,2931.31,2940.0,2926.49,2933.61,5795.8466,0.0784632126933138,0.07843244640700894,0.20106698882300764,-57.83922521750109,1.0381461194139863,0.46052474596146786
2025-12-28 20:00:00,2933.6,2937.76,2930.34,2932.37,4036.4103,-0.04226874056197927,-0.04227767631223085,0.20103098521778118,-30.356847263693965,0.7224137790143637,0.25303764531761247
2025-12-28 21:00:00,2932.36,2939.34,2928.89,2938.28,4229.7442,0.2015434614322409,0.20134063507446348,0.20141999190083915,4.789748455453102,0.7476183865361776,0.3556502443606556
2025-12-28 22:00:00,2938.29,2955.5,2935.21,2950.2,5193.5936,0.40567951318457585,0.40485885260001114,0.21671665914980956,22.787415844201654,0.9553236416013268,0.6877499830519953
2025-12-28 23:00:00,2950.19,2954.42,2940.36,2950.91,7297.4906,0.024066165005764972,0.024063269568812322,0.18711409083938738,40.50946535362336,1.3594205368190493,0.47646319271004356
2025-12-29 00:00:00,2950.91,2977.51,2944.54,2966.77,18122.1578,0.5374613254894189,0.5360221564557579,0.2144694083856427,148.33410268455847,3.1134418029245823,1.1113096060699095
2025-12-29 01:00:00,2966.77,2986.67,2952.9,2980.95,19759.3808,0.47796088001428316,0.4768222736208675,0.23240714407255794,9.034371171847976,3.0228233065144545,1.132860329760646
2025-12-29 02:00:00,2980.96,3018.3,2980.96,3003.9,32409.2906,0.7698887938409005,0.766940273946371,0.27480387514973964,64.01976827128107,4.148092865894925,1.243050700755689
2025-12-29 03:00:00,3003.9,3048.45,3002.87,3043.75,31704.535,1.326608741968771,1.31788634490331,0.3707496259470697,-2.1745480599936418,3.5072151355505503,1.4974948665297718
2025-12-29 04:00:00,3043.75,3057.78,3039.4,3040.06,37182.0178,-0.12123203285421269,-0.12130557832962141,0.3695986263278489,17.27665395502569,3.5458916514138794,0.6045933303947985
2025-12-29 05:00:00,3040.06,3045.43,3032.47,3037.54,24923.9249,-0.08289310079406809,-0.08292747612269438,0.3680947550104615,-32.967799020310295,2.2058848585031376,0.4266610480849647
2025-12-29 06:00:00,3037.55,3045.01,3032.15,3036.36,19268.5354,-0.0388472250571148,-0.03885477254631135,0.3690457917869041,-22.690605603614223,1.6062568741361254,0.423533441357419
2025-12-29 07:00:00,3036.36,3039.01,3010.74,3019.51,21656.4681,-0.5549407843602139,-0.5564863011851281,0.39176296551002626,12.392912333129358,1.6892387656769188,0.9362446224718725
2025-12-29 08:00:00,3019.51,3026.51,3011.68,3014.38,8292.8625,-0.1698951154326389,-0.1700396008561867,0.39566493086816185,-61.707225473206314,0.6348376813923805,0.4919751325314121
2025-12-29 09:00:00,3014.39,3016.08,2956.89,2976.65,43836.2996,-1.2516670094679494,-1.2595663457883832,0.4825057839836278,428.6027544771182,2.9751205824916576,1.9884769791544201
2025-12-29 10:00:00,2976.66,2983.82,2960.99,2966.33,16734.8001,-0.34669846975627916,-0.347300861626208,0.488447603227315,-61.82433222534138,1.098771218039232,0.7696379027283
2025-12-29 11:00:00,2966.32,2967.52,2958.14,2959.91,15965.2043,-0.21642905543213242,-0.21666360159077244,0.49111047514988887,-4.598774980287934,1.02501854275772,0.31690152741131017
2025-12-29 12:00:00,2959.9,2959.9,2910.25,2930.95,54546.9074,-0.9784081272741441,-0.9832259909285173,0.5312080883075943,241.6611925222905,3.099767155100879,1.693990003241273
2025-12-29 13:00:00,2930.95,2938.17,2920.0,2927.41,14345.6964,-0.12077995189272439,-0.12085294966031929,0.5315839924414121,-73.700257111185,0.8020532630933093,0.6206851790490595
2025-12-29 14:00:00,2927.4,2965.85,2917.08,2928.5,32189.6025,0.03723427876518581,0.037227348527839224,0.530091778896481,124.38508108954545,1.7175715279630162,1.6653576916510153
2025-12-29 15:00:00,2928.5,2950.84,2920.0,2935.75,18780.3834,0.24756701382959712,0.2472610715353475,0.5321311234163257,-41.6569887745585,0.9798342176131619,1.0504981691220352
2025-12-29 16:00:00,2935.75,2943.07,2925.17,2936.5,11132.4401,0.025547134463077548,0.02554387173835779,0.5302861648277439,-40.72304136240371,0.5740431506080564,0.6095692150519356
2025-12-29 17:00:00,2936.5,2943.68,2926.65,2943.68,8765.493,0.24450876894261953,0.24421033262182723,0.5323092565820029,-21.261709730645663,0.44767956135597503,0.5785275573431808
2025-12-29 18:00:00,2943.68,2946.0,2914.03,2919.81,18897.6285,-0.8108897706272433,-0.8141953636661938,0.5486915020421685,115.59116526588977,0.9546934590693018,1.094934259420983
2025-12-29 19:00:00,2919.81,2942.0,2918.13,2932.48,13112.8602,0.43393234491284627,0.43299357328907323,0.5560703556401764,-30.611080644325295,0.6524031121281164,0.8139867961588788
2025-12-29 20:00:00,2932.47,2942.66,2926.04,2929.77,10968.729,-0.0924132474901751,-0.09245597485759359,0.5563297423340356,-16.35136169605469,0.5379948159468266,0.5672800253944812
2025-12-29 21:00:00,2929.76,2939.32,2929.12,2937.33,3820.8694,0.25804073357293955,0.25770838008749897,0.557347999383407,-65.16579632881803,0.18756293840492677,0.34725413896294505
2025-12-29 22:00:00,2937.32,2944.23,2930.91,2938.16,5223.7456,0.02825695444501619,0.028252962919548305,0.5506928632764747,36.71615156487684,0.25641301758426,0.4533449505813218
2025-12-29 23:00:00,2938.16,2944.24,2932.71,2937.9,4319.35,-0.008849075611938595,-0.008849467165733956,0.5506308062668187,-17.31316318313817,0.21331915056740786,0.3924571973178034
2025-12-30 00:00:00,2937.91,2942.0,2931.84,2937.99,4647.8678,0.003063412641668428,0.003063365720141627,0.5378941183769466,7.605723083334293,0.2360897226435848,0.3458146555978698
2025-12-30 01:00:00,2937.99,2939.34,2925.02,2936.65,4356.2399,-0.04560941323829004,-0.04561981749483693,0.5265033299706056,-6.274444811016366,0.22873316919106973,0.4876304632829981
2025-12-30 02:00:00,2936.65,2939.72,2923.48,2928.08,6139.8033,-0.29182912502341285,-0.2922557764787903,0.49745394177416535,40.9427267768242,0.34204058576102164,0.5546296549274535
2025-12-30 03:00:00,2928.08,2956.0,2919.44,2951.91,14932.6453,0.8138438840468831,0.8105500338398818,0.44110148485160455,143.21048363226882,0.8655761835612967,1.2385201445843521
2025-12-30 04:00:00,2951.92,2959.0,2945.75,2946.19,11759.2978,-0.1937728453780707,-0.19396082783465718,0.44131129263922697,-21.251073980843838,0.7262231757409775,0.4497333844728276
2025-12-30 05:00:00,2946.19,2948.44,2937.39,2941.74,5485.9364,-0.15104253289842662,-0.15115671712446374,0.44121650842951476,-53.34809532589608,0.35663522594984953,0.3756280296695215
2025-12-30 06:00:00,2941.74,2951.61,2940.5,2945.84,4456.8462,0.13937329607649485,0.1392762616477893,0.4443499464118943,-18.758697238998245,0.301845301502424,0.3771420036390343
2025-12-30 07:00:00,2945.84,2955.78,2945.47,2950.79,4812.233,0.16803356597778762,0.1678925475314269,0.43840772900547964,7.973952522750283,0.3421791646960757,0.349397957835034
2025-12-30 08:00:00,2950.79,3003.66,2950.2,2977.6,31575.8493,0.9085702472896973,0.9044675795063011,0.48335837296004236,556.1579478799135,2.10034991961077,1.795405695862441
2025-12-30 09:00:00,2977.61,2988.53,2971.15,2985.45,10060.0404,0.2636351423965566,0.2632882345352834,0.41348759589963047,-68.14007976659555,0.7382827970641327,0.5821567937831854
2025-12-30 10:00:00,2985.45,2988.57,2973.35,2977.19,9773.5289,-0.2766752080925694,-0.27705866138988705,0.4110782964717743,-2.8480154016081394,0.7328561916998785,0.5112203117705035
2025-12-30 11:00:00,2977.2,2984.36,2973.58,2978.88,7643.9378,0.05676493606388,0.05674883086849601,0.4081331548000046,-21.789377427430534,0.5884706476108662,0.3618809754001571
2025-12-30 12:00:00,2978.88,2986.0,2976.57,2980.88,7248.6461,0.06713932753250607,0.067116799169029,0.3473820212005279,-5.171309740380147,0.6578473181783354,0.3163495343656852
2025-12-30 13:00:00,2980.89,2991.84,2978.85,2986.69,12712.8013,0.19490888596656042,0.19471918505337918,0.3457781882205437,75.38173508015518,1.1609123160719765,0.4349296378264981
2025-12-30 14:00:00,2986.69,3009.8,2958.88,2996.22,46773.5786,0.319082328597875,0.31857434124749023,0.3488881156372759,267.9250347443093,4.04672979845675,1.699474671419324
2025-12-30 15:00:00,2996.21,3002.48,2970.01,2989.77,27007.7472,-0.2152712417646141,-0.21550328337464741,0.3529077976757325,-42.258539952724504,2.269335189825646,1.0860367185435602
