timestamp,open,high,low,close,volume,return,log_return,volatility_24h,volume_change,volume_ratio,price_range
2025-12-30 18:00:00,88371.34,88493.62,88132.59,88304.0,434.34765,-0.0762011756300085,-0.07623022348332006,0.258878339073035,-39.13318317335277,0.7893251376744872,0.4088489762638146
2025-12-30 19:00:00,88304.01,88422.22,87960.2,88226.16,345.47514,-0.08815002717883491,-0.08818890216251116,0.25829707233350285,-20.461146733497927,0.625795538406578,0.5236768776970504
2025-12-30 20:00:00,88226.15,88226.15,87886.46,87947.15,439.95021,-0.3162440709195691,-0.31674517924399737,0.26490627993772187,27.34641630075032,0.8107271176687738,0.3862433290902409
2025-12-30 21:00:00,87947.15,88330.13,87891.15,88287.27,253.18432,0.3867322590896949,0.3859863723265964,0.2737184350498948,-42.451596965938485,0.46541187562308406,0.4972177755638049
2025-12-30 22:00:00,88287.28,88470.0,88287.28,88430.19,280.86597,0.1618806425886854,0.16174975710959194,0.2746498600921006,10.933398245199388,0.5174732272058733,0.20662626643683696
2025-12-30 23:00:00,88430.18,88573.65,88371.33,88485.49,270.66652,0.06253520432333293,0.06251565921239301,0.2719025195507599,-3.6314296103582833,0.4956539816802847,0.2286476573729686
2025-12-31 00:00:00,88485.5,88485.5,88251.93,88255.54,243.9475,-0.25987311591991746,-0.2602113722537431,0.279543473517239,-9.871564462424098,0.4462676425903509,0.264651941396548
2025-12-31 01:00:00,88255.54,88784.0,88172.15,88649.33,355.7574,0.44619295287300353,0.44520046330092133,0.291132907001481,45.83359124401769,0.6450955025665881,0.6901913415476527
2025-12-31 02:00:00,88649.32,88742.0,88521.84,88673.6,258.23398,0.027377533479389093,0.027373786516560424,0.2846888567308741,-27.412899914379864,0.4759170251188071,0.24828133739918473
2025-12-31 03:00:00,88673.61,88819.8,88379.09,88453.04,274.04184,-0.24873242994534195,-0.24904228296381037,0.2875165027028519,6.121525912275372,0.5171690111065124,0.498241778914559
2025-12-31 04:00:00,88453.04,88549.5,88325.06,88325.06,158.17484,-0.14468694349001332,-0.1447917161218361,0.28888988950012306,-42.280769972935516,0.3016923256678347,0.25410681860844736
2025-12-31 05:00:00,88325.07,88526.06,88325.07,88463.09,296.57164,0.15627501413528755,0.1561530318038067,0.2888763026002607,87.49608977002919,0.5587290640398342,0.22720210202920865
2025-12-31 06:00:00,88463.1,88561.69,88463.09,88512.92,212.68538,0.05632857726312057,0.0563127186750367,0.28693939531451806,-28.285327619323276,0.40137567775685307,0.11139616679689905
2025-12-31 07:00:00,88512.93,88638.76,88431.08,88613.12,304.98001,0.11320381250556899,0.11313978530600498,0.2872030155187319,43.39491036008209,0.5803550828948142,0.23436710049256027
2025-12-31 08:00:00,88613.11,88733.33,88393.52,88434.65,277.76782,-0.20140358448049733,-0.20160667423221437,0.28044624235001714,-8.922614305114628,0.5619411993017223,0.38424983872271523
2025-12-31 09:00:00,88434.66,88715.27,88434.65,88660.1,315.83327,0.25493401059428766,0.2546096050751943,0.2834820462524989,13.704053262901382,0.6454976432846513,0.31651216274289096
2025-12-31 10:00:00,88660.1,88897.99,88660.09,88847.26,482.82711,0.21109834074175549,0.21087584126787876,0.28522110141383666,52.87404965284372,0.9812473250917075,0.2677629000601805
2025-12-31 11:00:00,88847.27,89046.6,88802.97,89011.52,598.23924,0.18487908349678062,0.18470839246816645,0.285900866276882,23.90340716369468,1.2148471480687542,0.27370614500235996
2025-12-31 12:00:00,89011.51,89044.74,88677.32,88775.96,545.9639,-0.2646399027901092,-0.2649906932051401,0.29243813241799305,-8.738199787763845,1.1041315162999625,0.4138733053407682
2025-12-31 13:00:00,88775.96,89045.98,88741.54,88991.88,300.73941,0.24321899757546728,0.24292369888963983,0.2952659432023296,-44.91587996935328,0.6158513036867793,0.3420986274253362
2025-12-31 14:00:00,88991.88,89200.0,88278.35,88479.99,1133.76043,-0.5752097831847158,-0.5768704860703991,0.2649692570959677,276.99097368050303,2.4235299949741296,1.0416479477450147
2025-12-31 15:00:00,88479.99,88487.68,87766.59,87953.97,1281.39241,-0.5945073004642087,-0.5962815305622524,0.2868231501405076,13.021444045282117,2.7463389835441268,0.8198492916237852
2025-12-31 16:00:00,87953.97,88053.49,87400.41,87656.98,1249.28961,-0.3376652583163775,-0.338236634037197,0.2880659693999955,-2.5053059273232203,2.718728495550324,0.7450404976306527
2025-12-31 17:00:00,87656.99,87741.99,87489.59,87620.82,629.77671,-0.04125170636724018,-0.04126021722429421,0.27722904752872063,-49.58921414546944,1.3810296752443425,0.2880593904508183
2025-12-31 18:00:00,87620.82,87980.0,87574.12,87684.07,434.88825,0.07218603980194693,0.07215999821174368,0.2779278079135076,-30.94564421094581,0.9536140419225874,0.4628890971872138
2025-12-31 19:00:00,87684.08,87870.02,87516.7,87541.85,622.18859,-0.16219593821318323,-0.16232761823073621,0.279022039137513,43.06861360360965,1.3306799400515767,0.40360124900262784
2025-12-31 20:00:00,87541.85,87712.13,87250.0,87662.01,770.32743,0.1372600647575828,0.13716594924286374,0.2742555111314619,23.80931479312407,1.6003888981750285,0.5271724889721382
2025-12-31 21:00:00,87662.01,87879.04,87662.01,87799.97,383.8555,0.15737718083352892,0.1572534727235097,0.26350010161273346,-50.1698258362681,0.7885568445214123,0.2471868726151032
2025-12-31 22:00:00,87799.97,87879.04,87656.19,87728.29,236.18697,-0.08164011901143908,-0.0816734627057231,0.26075671005617396,-38.469822628567265,0.4870631241480694,0.25402296112233724
2025-12-31 23:00:00,87728.3,87728.3,87619.67,87648.22,191.19123,-0.09127044423183905,-0.091312121062806,0.26019937568400936,-19.050898531786075,0.39698418439376265,0.12393862647753105
2026-01-01 00:00:00,87648.21,87849.26,87632.74,87809.23,233.66036,0.1837002508436436,0.18353172828552175,0.2596022891186754,22.212906941390575,0.4855980927942266,0.2465800007584505
2026-01-01 01:00:00,87809.24,88050.0,87809.23,87960.0,241.44162,0.17170176757044242,0.17155452860268816,0.24369285613016328,3.330158354630619,0.506785900464181,0.2737266939518009
2026-01-01 02:00:00,87960.01,88088.1,87895.37,87914.0,209.5586,-0.052296498408366254,-0.05231017779653038,0.24338794829223773,-13.205270905654121,0.44174398317622104,0.2192256068430631
2026-01-01 03:00:00,87914.0,88015.7,87832.09,87846.02,149.08354,-0.07732556816888447,-0.07735547980690438,0.23934177592549574,-28.858305027806075,0.31775159721974916,0.20901345331296806
2026-01-01 04:00:00,87846.01,87854.81,87550.43,87590.4,476.17901,-0.29098643285149217,-0.291410621459394,0.24424473794972323,219.40414750011973,0.98703690017285,0.3475038360368313
2026-01-01 05:00:00,87590.41,87749.34,87590.4,87704.39,283.17436,0.13013983267573526,0.13005522419376012,0.24341399024896646,-40.5319524688835,0.5876515408474048,0.18122239947168248
2026-01-01 06:00:00,87704.39,87704.39,87636.29,87658.0,123.89656,-0.05289358947710987,-0.05290758307084231,0.2426403664142734,-56.24725345896429,0.2591029205956967,0.07768828857606358
2026-01-01 07:00:00,87658.01,87673.01,87596.0,87631.88,225.27492,-0.02979762257865337,-0.029802062952315835,0.2404567998456511,81.82499982243255,0.47440877237639917,0.08787897737672039
2026-01-01 08:00:00,87631.88,87811.13,87631.87,87770.9,285.21745,0.15864089644086476,0.15851519469610315,0.24157560815866147,26.608612268067834,0.6002499934566512,0.20423625598006778
2026-01-01 09:00:00,87770.89,87965.25,87751.82,87877.99,210.22963,0.12201082591156709,0.12193645319240136,0.2361964455082702,-26.291455869898563,0.4465708990646986,0.24287082578924823
2026-01-01 10:00:00,87877.99,87883.8,87799.17,87863.76,128.0738,-0.016192905641121413,-0.016194216833635613,0.2303145976171357,-39.0790917531463,0.28087413106766995,0.09631957475983803
2026-01-01 11:00:00,87863.75,88024.64,87859.36,88024.64,196.30405,0.18310165647361654,0.18293422973353532,0.23023736303646425,53.27416692563192,0.4469219961162187,0.18776560744809503
2026-01-01 12:00:00,88024.64,88036.42,87925.28,87950.0,200.13556,-0.08479443937515763,-0.08483041019551017,0.22570031016573486,1.9518242236978844,0.4710999815022343,0.12636725412165936
2026-01-01 13:00:00,87950.0,88019.82,87860.66,87922.64,155.72883,-0.03110858442296749,-0.031113424146830573,0.21760361452088378,-22.18832575280475,0.37185957196694785,0.1810227718367004
2026-01-01 14:00:00,87922.63,87970.59,87810.66,87967.05,390.01531,0.05051031224723168,0.050497560082939756,0.18733618352872564,150.44515520986064,1.0057265216960918,0.18180671058082887
2026-01-01 15:00:00,87967.05,88113.45,87916.39,88032.18,260.01234,0.07403908622602984,0.07401169081595746,0.14336995760535579,-33.33278634625908,0.7531413783013223,0.22384996032132534
2026-01-01 16:00:00,88032.17,88048.7,87879.03,87988.76,189.99476,-0.0493228726131667,-0.0493350403431279,0.12432808126064689,-26.92856039063376,0.6310025953769499,0.19283144801676744
2026-01-01 17:00:00,87988.77,88500.0,87976.0,88316.37,476.08554,0.37233164781502737,0.37164020930001057,0.1432906978920084,150.57824752640542,1.6155140411279834,0.5933214872848601
2026-01-01 18:00:00,88316.38,88364.0,88105.08,88193.94,257.59166,-0.1386266215425258,-0.13872279713712124,0.14719555033421752,-45.893828239353795,0.8965677129904033,0.293580261863795
2026-01-01 19:00:00,88193.94,88431.23,88062.32,88391.15,216.66303,0.22360946795210168,0.22335983404874615,0.147013568862203,-15.888957740324361,0.8012337777367868,0.41736078781641484
2026-01-01 20:00:00,88391.16,88391.16,88240.0,88258.12,135.39527,-0.15050149251367717,-0.15061485977047434,0.15045953208622265,-37.50882649430315,0.5549981700099603,0.171270360166298
2026-01-01 21:00:00,88258.12,88447.84,88254.08,88377.67,168.57205,0.13545495870521673,0.13536330123641568,0.14970682555869322,24.503647727132538,0.7173702976707071,0.21924090101039634
2026-01-01 22:00:00,88377.67,88699.99,88377.67,88645.57,474.23054,0.3031308700489621,0.30267235479424276,0.1578964730738195,181.322164617444,1.9363889884448569,0.36360531045150585
2026-01-01 23:00:00,88645.57,88919.45,88474.63,88839.04,593.05254,0.2182511771315676,0.218013355219857,0.15904909345947918,25.055746093450672,2.2665975449633122,0.5007032944074953
2026-01-02 00:00:00,88839.05,88890.09,88594.39,88833.97,448.72758,-0.00570695045780667,-0.005707113310420284,0.15714383401272078,-24.33594837988554,1.658208049160796,0.33286815843083123
2026-01-02 01:00:00,88833.96,88877.12,88525.73,88639.89,242.38673,-0.21847498203672044,-0.21871398679946027,0.16387952169971895,-45.98354529489808,0.895574874329307,0.3964242284145427
2026-01-02 02:00:00,88639.89,88665.1,88379.88,88637.03,253.81052,-0.003226538300082904,-0.003226590353949609,0.16308345365997262,4.7130426653307245,0.9314381692758091,0.32178424750919693
2026-01-02 03:00:00,88637.02,89120.01,88573.64,88950.65,670.13653,0.35382503226923934,0.35320054413198526,0.17366097903445554,164.0302419300823,2.277797838126767,0.6142394687391215
2026-01-02 04:00:00,88950.64,88992.0,88629.0,88637.64,287.46487,-0.3518917512126074,-0.3525123465457191,0.17924950846473248,-57.103536797195645,1.0039263336917366,0.4095325642695361
2026-01-02 05:00:00,88637.64,88787.56,88576.56,88765.2,223.91609,0.1439117738242901,0.1438083200739212,0.17954006567781705,-22.106624715569602,0.7887938195323395,0.23770576757558143
2026-01-02 06:00:00,88765.21,89079.44,88715.44,88935.04,291.36506,0.19133624438405494,0.19115342974860763,0.18035861737401043,30.122431130339965,1.001773079937976,0.4092874979310743
2026-01-02 07:00:00,88935.05,89068.62,88794.01,88857.61,387.57118,-0.08706354660659166,-0.08710146892493816,0.18197585768832633,33.01909981931257,1.3022712933955338,0.30904499907211164
2026-01-02 08:00:00,88857.6,89200.0,88758.94,89178.13,436.78167,0.36071193001927515,0.3600629247616777,0.19126961601638884,12.697148946936654,1.4371274722472518,0.49458314499305783
2026-01-02 09:00:00,89178.13,89484.06,89106.34,89467.32,885.84196,0.32428354351006217,0.3237588783895431,0.19815575993370177,102.81115734549941,2.6675768192878357,0.4221876770199456
2026-01-02 10:00:00,89467.32,89942.44,89451.34,89666.29,1401.67184,0.22239405405235502,0.22214712451260604,0.1993681577830783,58.230463591948165,3.639345061336267,0.5476974680228276
2026-01-02 11:00:00,89666.3,89682.04,89360.0,89502.95,610.27074,-0.18216433399886878,-0.18233045499456696,0.20539182969792089,-56.461225617545395,1.5166053069524084,0.35980936941183905
2026-01-02 12:00:00,89502.94,89593.17,89387.01,89400.0,388.55376,-0.11502414166236763,-0.11509034519976302,0.20646982296190086,-36.33092092863571,0.9471299412897247,0.23060402684564146
2026-01-02 13:00:00,89400.0,89688.6,89309.94,89348.68,481.02676,-0.05740492170023259,-0.05742140463372154,0.20708947940076314,23.799280696704628,1.1350393501137253,0.4238003292270278
2026-01-02 14:00:00,89348.67,90135.0,88459.96,89580.0,2152.74387,0.2588958225236304,0.2585612646022759,0.21069358788584144,347.53100014643667,4.329347172733548,1.8698816700156213
2026-01-02 15:00:00,89580.01,89888.0,88800.0,89418.11,1551.51931,-0.1807211431123057,-0.180884640783079,0.21711373240623769,-27.92829041942644,2.8155320094671406,1.2167557556293684
2026-01-02 16:00:00,89418.1,90800.0,89205.92,90376.05,2486.21857,1.0713042357974212,1.0656064297375447,0.29713765638810663,60.244126771454766,3.8442721521720773,1.7638301297744277
2026-01-02 17:00:00,90376.05,90961.81,90185.43,90370.52,1336.49207,-0.006118877733640726,-0.006119064944601168,0.29273224931764796,-46.24398328743881,1.9579905662580652,0.8591075939366118
2026-01-02 18:00:00,90370.52,90555.99,89552.18,89773.1,847.22983,-0.6610784136242609,-0.6632732152231152,0.32823202590510775,-36.60794186380769,1.1980876969186334,1.1181634587643872
2026-01-02 19:00:00,89773.1,90157.03,89650.0,89897.23,485.53154,0.13827081831860877,0.13817531225049415,0.32700630082572407,-42.69187382129829,0.6758939477552187,0.5640107042230321
2026-01-02 20:00:00,89897.23,90075.0,89636.77,89740.0,538.07124,-0.17489971604240928,-0.17505284416892097,0.3277616755763145,10.821068390325372,0.7319374821448429,0.4883329618898996
2026-01-02 21:00:00,89740.01,90175.01,89728.37,90065.8,330.88507,0.3630488076665994,0.3623913762004526,0.3329910857874481,-38.50534178336683,0.44599936749767866,0.49590410566496873
2026-01-02 22:00:00,90065.8,90400.0,90026.54,90195.37,409.68756,0.14386148793437137,0.14375810643471612,0.32991126222641,23.81566808076292,0.5542261052188375,0.41405673040645696
2026-01-02 23:00:00,90195.37,90201.67,89902.16,89995.13,249.06866,-0.22200696111118745,-0.22225376190938972,0.3336882042915257,-39.20521775179115,0.3436027541437222,0.33280689743988895
2026-01-03 00:00:00,89995.14,90195.77,89966.48,90156.19,298.52212,0.17896523956351107,0.17880528758917283,0.33436996991478013,19.855352335376118,0.41541296705190417,0.2543252992390297
2026-01-03 01:00:00,90156.19,90292.87,90077.69,90282.69,236.37769,0.14031205178479667,0.14021370640827832,0.329261130806868,-20.817361875897166,0.329049592377824,0.2383402621255448
2026-01-03 02:00:00,90282.68,90418.32,90129.53,90340.0,305.59164,0.06347839214804196,0.0634582531388556,0.3288351779176096,29.28108401431624,0.42412505721694277,0.3196701350453931
2026-01-03 03:00:00,90340.01,90376.49,90200.0,90321.22,185.70264,-0.02078813371706456,-0.02079029474907909,0.32412170197346735,-39.23176694231556,0.26516154937040515,0.19540258645754038
2026-01-03 04:00:00,90321.23,90480.62,90053.53,90170.0,411.08569,-0.16742466499013453,-0.16756497671519688,0.31590790483615944,121.36771453545303,0.582696426441699,0.47364977265165414
2026-01-03 05:00:00,90170.01,90198.0,89924.48,90031.1,222.72398,-0.15404236442274621,-0.15416113165650405,0.31879710293500435,-45.82054656293193,0.3157239681822331,0.30380612921535344
2026-01-03 06:00:00,90031.1,90134.6,89850.1,89871.05,273.68226,-0.17777190326454528,-0.17793010503249476,0.3210560666523664,22.879565999134876,0.3883658637779159,0.3165646779469028
2026-01-03 07:00:00,89871.04,89950.88,89314.01,89577.13,869.92487,-0.3270463625383191,-0.3275823280440648,0.3289594521707761,217.85942939816417,1.2002271011996002,0.7109738836241012
2026-01-03 08:00:00,89577.13,89831.9,89420.75,89670.51,458.1693,0.10424535816226932,0.10419106042075121,0.32198078093071386,-47.33231388131254,0.6313555825149425,0.4585119455660442
2026-01-03 09:00:00,89670.51,89982.11,89634.95,89791.99,409.91195,0.13547374716615934,0.13538206428012253,0.31657177231116984,-10.532645901853321,0.5807261984509724,0.38662691404879596
2026-01-03 10:00:00,89792.0,89881.1,89715.21,89754.47,270.67124,-0.04178546438273756,-0.04179419694061726,0.3136471313875277,-33.96844371089938,0.41089490794160133,0.18482644931221745
2026-01-03 11:00:00,89754.48,89782.81,89679.14,89752.74,162.35671,-0.0019274806034697,-0.0019274991796157854,0.31112939457499816,-40.01700734810245,0.2536534876300762,0.11550622298550245
2026-01-03 12:00:00,89752.75,90046.0,89664.93,90039.13,374.21001,0.3190877515271362,0.3185797469280335,0.3159997502836574,130.48632237004557,0.5851829990657613,0.42322710137248876
2026-01-03 13:00:00,90039.12,90065.74,89920.01,90004.96,287.30479,-0.037950166777489525,-0.03795736967568061,0.3157902329062558,-23.223649201687568,0.4550256949059857,0.16191329900042228
2026-01-03 14:00:00,90004.97,90249.99,89960.0,90126.02,298.26434,0.13450369846284005,0.13441332326791544,0.31289428806997993,3.8146074766104654,0.5382536169227367,0.3217605748040413
2026-01-03 15:00:00,90126.02,90126.02,89968.0,89969.31,155.37202,-0.17387875332784963,-0.1740300978949525,0.31270099676227586,-47.90794635389535,0.31327488888464666,0.17563767022332846
2026-01-03 16:00:00,89969.31,90219.67,89918.59,90105.24,200.27276,0.1510848532683129,0.15097083493238683,0.2223223576757266,28.898858365875668,0.49979112747965054,0.3341426092422613
2026-01-03 17:00:00,90105.24,90123.77,90026.93,90093.99,83.86507,-0.01248540040512669,-0.012486179896125462,0.2223185021502223,-58.124574705017295,0.24063192964976302,0.10748774696293399
2026-01-03 18:00:00,90094.0,90197.88,90035.52,90138.87,141.85601,0.04981464357387555,0.04980224019926388,0.17433147300999963,69.1479062737323,0.44450916795655115,0.1801220716434548
2026-01-03 19:00:00,90138.87,90156.19,90060.0,90123.77,90.08443,-0.016751929550473665,-0.016753332842913214,0.1725086666909022,-36.49586647756412,0.29764962977593373,0.10673099893624327
2026-01-03 20:00:00,90123.76,90372.4,90017.23,90372.39,179.02196,0.2758650686716768,0.2754852593382872,0.1759353644986985,98.72686101249684,0.6222690805584452,0.39300720053989746
2026-01-03 21:00:00,90372.4,90741.16,90318.29,90564.31,398.89642,0.21236574577701006,0.21214056847040264,0.1659147530701674,122.81982612635902,1.3730145086323684,0.46692786595515373
2026-01-03 22:00:00,90564.32,90738.99,90497.52,90590.04,433.4938,0.028410750327578782,0.028406715238155928,0.1639239485405481,8.673274129660037,1.4870227622761618,0.26655248192847825
2026-01-03 23:00:00,90590.04,90700.0,90469.39,90628.01,310.10546,0.04191410004896756,0.04190531854375988,0.15574928030272686,-28.463691983599304,1.0545612003952989,0.2544577553893113
2026-01-04 00:00:00,90628.01,91610.17,90628.0,91341.47,1737.64298,0.787240059668104,0.7841574926761303,0.2181506634581306,460.3393697099046,4.908256281443195,1.0752728196732528
2026-01-04 01:00:00,91341.48,91475.52,91005.37,91235.37,375.26249,-0.11615753501668102,-0.11622505016907528,0.22004616629726462,-78.40393600301023,1.042942285585238,0.5153154966105895
2026-01-04 02:00:00,91235.37,91292.0,91080.06,91124.0,278.2894,-0.122068886222515,-0.12214345097385065,0.2225762297164971,-25.841402374108856,0.7758844388513501,0.232584171019712
2026-01-04 03:00:00,91124.0,91350.0,91080.06,91236.78,328.23931,0.12376541855054768,0.12368889229192422,0.2229213081857538,17.948908582216916,0.9002407708245523,0.29586752184809934
2026-01-04 04:00:00,91236.78,91587.72,91183.15,91400.0,457.69348,0.17889715090777525,0.17873732054767671,0.2199463955880383,39.43895994663163,1.2486359156236377,0.44263676148797265
2026-01-04 05:00:00,91400.01,91490.68,91348.31,91480.04,172.44443,0.08757111597372802,0.08753279484249325,0.2153627728846512,-62.323162217648374,0.4731507405830818,0.15562957777455647
2026-01-04 06:00:00,91480.04,91810.0,91237.54,91237.55,747.06543,-0.26507421728280134,-0.26542616106520456,0.22035225293233202,333.2209686331996,1.9445505655596769,0.6274390314075798
2026-01-04 07:00:00,91237.54,91546.31,91211.25,91532.0,456.46078,0.32272896411620344,0.3222093119400244,0.21000311048632556,-38.89949103922531,1.2439099841978634,0.36605777214525814
2026-01-04 08:00:00,91532.0,91536.0,91174.46,91374.99,620.80815,-0.1715356378097166,-0.17168292864652768,0.2166414981566768,36.004707786723756,1.6611004426106972,0.39566625397167604
2026-01-04 09:00:00,91374.99,91485.21,91244.29,91468.28,941.08164,0.10209577040718454,0.10204368812170206,0.21636823779787376,51.58976891653244,2.377278445794235,0.263391855624718
2026-01-04 10:00:00,91468.28,91620.5,91422.67,91600.62,665.01473,0.14468403691421106,0.14457947041006367,0.21525032685501164,-29.3350649153032,1.6129541767645033,0.2159701539138073
2026-01-04 11:00:00,91600.62,91600.62,91236.19,91300.0,369.35457,-0.32818555158250495,-0.3287252615207111,0.23073066330271577,-44.45918964832553,0.8774913895515194,0.3991566265060164
2026-01-04 12:00:00,91300.01,91360.0,91084.0,91150.98,454.56858,-0.16322015334063744,-0.16335350255453457,0.22922759194897807,23.071058793180764,1.071415225162865,0.3027943309002273
2026-01-04 13:00:00,91150.99,91276.94,91014.1,91264.0,272.68922,0.12399208434183961,0.12391527763987376,0.228866263922352,-40.01142357881401,0.6436506158993851,0.28799964936886013
2026-01-04 14:00:00,91264.0,91419.22,91146.86,91336.39,272.07953,0.0793193373071599,0.07928789614565446,0.22834240954037854,-0.2235841959575824,0.6438696439976732,0.2981943998443562
2026-01-04 15:00:00,91336.39,91381.6,91096.27,91334.94,316.98098,-0.0015875381104923925,-0.0015875507120120232,0.22346217878445276,16.50306070434626,0.7383619308469341,0.31239961399219374
2026-01-04 16:00:00,91334.94,91455.9,91244.6,91321.0,326.44422,-0.0152625052362243,-0.01526367007507863,0.22319181670964647,2.9854283370566836,0.7512061025133914,0.23138160992541515
2026-01-04 17:00:00,91321.0,91436.21,91306.77,91335.73,137.11227,0.016129915353535473,0.016128614622558237,0.22288573692419145,-57.99825464822137,0.313916980779019,0.14171890890892572
2026-01-04 18:00:00,91335.72,91335.73,91000.0,91205.39,304.66859,-0.14270428451165218,-0.14280620404964667,0.22659987253657887,122.2037385859048,0.6868671459704696,0.36810324477533174
2026-01-04 19:00:00,91205.38,91205.39,90863.47,91138.07,372.30446,-0.07381142715358058,-0.07383868119936482,0.2276197061535792,22.199817184961535,0.8176732827251199,0.3751670405133642
2026-01-04 20:00:00,91138.06,91349.38,91132.0,91313.94,147.52188,0.19297095055885727,0.1927850008009738,0.22460309321933639,-60.37601053718239,0.3249314175183716,0.2380578474655728
2026-01-04 21:00:00,91313.93,91421.96,91182.71,91279.99,135.33795,-0.03717942736891633,-0.03718634063160782,0.2222061137448293,-8.259066383915393,0.30548418526064763,0.2621056378292767
2026-01-04 22:00:00,91279.99,91401.98,91150.47,91220.01,149.03275,-0.06570991079206667,-0.0657315092160032,0.22312002983188392,10.118965153528613,0.34564319072788835,0.2757180140629175
2026-01-04 23:00:00,91220.0,91590.0,91220.0,91529.73,388.43188,0.3395307674270098,0.33895566311991304,0.23195771637481036,160.63524963472796,0.8941004714157196,0.4042402397559788
2026-01-05 00:00:00,91529.74,92426.82,91514.81,92405.46,2061.87264,0.9567710950310948,0.9522230271100669,0.256895355559508,430.81962273539443,4.602925403029391,0.9869654888358429
2026-01-05 01:00:00,92405.46,93388.0,92280.69,92967.28,1977.50385,0.6079943760898932,0.6061535479360001,0.27833698026895015,-4.091852637416049,3.8419889608814017,1.1910749674509113
2026-01-05 02:00:00,92967.29,93157.99,92724.98,93033.11,913.68581,0.0708098591246209,0.07078480077236618,0.2750515250446328,-53.796003481864275,1.6883114383183322,0.4654364451537838
2026-01-05 03:00:00,93033.11,93204.7,92871.26,92878.22,595.50021,-0.1664891133919988,-0.16662786053703513,0.27969707139894867,-34.82439986673318,1.0781814835336396,0.35900774153510084
2026-01-05 04:00:00,92878.22,92947.87,92330.46,92595.07,588.83873,-0.30486157034447237,-0.30532721986161393,0.28913339769674495,-1.1186360454851885,1.0556761927706464,0.6667849595016115
2026-01-05 05:00:00,92595.07,92720.73,92340.39,92359.99,400.538,-0.25387960719722713,-0.2542024279718098,0.2957621710132557,-31.978319428818825,0.7060583789880126,0.41180169032066427
2026-01-05 06:00:00,92359.99,92500.0,92155.0,92491.81,320.70875,0.1427241384499789,0.1426223843584246,0.28909364222919376,-19.930505969471056,0.5836134932893031,0.3730059991257605
2026-01-05 07:00:00,92491.82,92644.31,92484.72,92520.63,528.78142,0.031159515637124713,0.0311546620682572,0.28352744675550073,64.87901249965897,0.9570083165664418,0.17249125951692776
2026-01-05 08:00:00,92520.63,92774.28,92446.0,92467.53,603.26757,-0.057392605303274724,-0.057409081163243995,0.28067757191002174,14.08637807281503,1.093262220391087,0.35502191958625784
2026-01-05 09:00:00,92467.54,92845.53,92320.17,92688.6,645.33375,0.23907851761586496,0.23879317962533694,0.2831666086982523,6.973055090629199,1.1962095745278531,0.5668010952803264
2026-01-05 10:00:00,92688.61,93151.0,92679.12,93080.0,681.83063,0.42227415237687804,0.4213850770893629,0.2924788150221562,5.655504612923168,1.2622219280282831,0.5069617533304734
2026-01-05 11:00:00,93080.0,93151.0,92883.03,93134.26,567.75651,0.05829394069616356,0.05827695637878551,0.28014323165123756,-16.730565477822545,1.0352027232572663,0.2877244099002893
2026-01-05 12:00:00,93134.25,93206.2,92752.6,92874.28,453.5887,-0.2791453971932478,-0.2795357345321582,0.28552601503326047,-20.108586689741347,0.8270996581678435,0.48840217119313467
2026-01-05 13:00:00,92874.28,93020.0,92535.41,92742.74,486.24906,-0.14163232274855275,-0.14173271612696756,0.2888135179695263,7.200435107841074,0.8724975322439937,0.5225099021227931
2026-01-05 14:00:00,92742.73,93666.0,92407.13,93428.0,1355.05943,0.7388826338320387,0.736166268394269,0.31972382926933646,178.67599990835973,2.249317953295312,1.3474226142055865
2026-01-05 15:00:00,93428.0,94000.0,93170.95,93957.73,1929.19905,0.566992764481733,0.5653914106955196,0.33305295528061246,42.3700693334166,2.881091501126776,0.8823648676910382
2026-01-05 16:00:00,93957.74,94076.35,93586.65,93701.31,1298.79178,-0.2729099564240167,-0.2732830345784756,0.3415969411522418,-32.677150136477614,1.8289712466787085,0.5226180935997711
2026-01-05 17:00:00,93701.3,94477.69,93250.0,94317.84,1154.3191,0.657973725233929,0.655818526712943,0.3587975154247036,-11.123621370624937,1.5339684656070303,1.3016519462277787
2026-01-05 18:00:00,94317.84,94500.0,93920.0,94449.62,974.95833,0.13971906057221872,0.13962154431474738,0.35390619669394163,-15.5382311528935,1.24925173136499,0.6140839952558835
2026-01-05 19:00:00,94449.61,94500.0,94131.44,94303.4,762.3129,-0.15481269273502907,-0.15493265140767495,0.3564738936315153,-21.81071984891908,0.9568570642976042,0.39082366065274177
2026-01-05 20:00:00,94303.4,94789.08,94038.0,94177.99,1133.04005,-0.1329856611744562,-0.1330741655789931,0.36067056570512573,48.63188724734948,1.3524840298616547,0.7975111806909466
2026-01-05 21:00:00,94178.0,94227.4,93800.0,94095.78,474.75745,-0.08729215817836478,-0.08733027996926586,0.36182000178530105,-58.09879359516022,0.5572990507158315,0.4542180318819762
2026-01-05 22:00:00,94095.78,94406.0,94012.3,94171.22,370.72137,0.080173627340141,0.08014150545524355,0.35965551320228856,-21.913522368106076,0.43050721725823804,0.41806828030899157
2026-01-05 23:00:00,94171.21,94194.01,93859.7,93859.71,394.98075,-0.33079108457976236,-0.3313394078248065,0.36885985089450424,6.54383101788818,0.458533584257203,0.3561805166455316
2026-01-06 00:00:00,93859.71,93993.07,93555.93,93816.7,522.32093,-0.045823708596592905,-0.04583421086641619,0.32205626116640756,32.23959142312631,0.6551517407836144,0.46595115794950576
